Rank,Club,Country,Level,Elo,From,To
47,Roma,ITA,1,1686.79321289,1966-12-12,1966-12-12
43,Roma,ITA,1,1700.0604248,1966-12-13,1966-12-14
42,Roma,ITA,1,1700.0604248,1966-12-15,1966-12-17
40,Roma,ITA,1,1700.0604248,1966-12-18,1966-12-18
39,Roma,ITA,1,1700.06176758,1966-12-19,1966-12-23
38,Roma,ITA,1,1700.06176758,1966-12-24,1966-12-24
34,Roma,ITA,1,1710.03112793,1966-12-25,1966-12-26
36,Roma,ITA,1,1710.03112793,1966-12-27,1966-12-31
41,Roma,ITA,1,1699.49169922,1967-01-01,1967-01-04
40,Roma,ITA,1,1699.49169922,1967-01-05,1967-01-07
41,Roma,ITA,1,1699.49169922,1967-01-08,1967-01-08
44,Roma,ITA,1,1692.44934082,1967-01-09,1967-01-14
45,Roma,ITA,1,1692.44934082,1967-01-15,1967-01-15
42,Roma,ITA,1,1694.99743652,1967-01-16,1967-01-21
41,Roma,ITA,1,1694.99743652,1967-01-22,1967-01-22
40,Roma,ITA,1,1700.34692383,1967-01-23,1967-01-29
40,Roma,ITA,1,1702.20092773,1967-01-30,1967-02-05
42,Roma,ITA,1,1697.08361816,1967-02-06,1967-02-12
43,Roma,ITA,1,1691.41320801,1967-02-13,1967-02-15
43,Roma,ITA,1,1691.86706543,1967-02-16,1967-02-19
45,Roma,ITA,1,1687.98095703,1967-02-20,1967-02-25
43,Roma,ITA,1,1687.98095703,1967-02-26,1967-02-26
46,Roma,ITA,1,1683.45947266,1967-02-27,1967-03-01
41,Roma,ITA,1,1696.20178223,1967-03-02,1967-03-05
43,Roma,ITA,1,1691.26989746,1967-03-06,1967-03-08
44,Roma,ITA,1,1691.26989746,1967-03-09,1967-03-11
43,Roma,ITA,1,1691.26989746,1967-03-12,1967-03-12
44,Roma,ITA,1,1686.77478027,1967-03-13,1967-03-18
46,Roma,ITA,1,1686.77478027,1967-03-19,1967-03-19
44,Roma,ITA,1,1690.56115723,1967-03-20,1967-03-25
45,Roma,ITA,1,1690.56115723,1967-03-26,1967-04-01
46,Roma,ITA,1,1690.56115723,1967-04-02,1967-04-02
46,Roma,ITA,1,1690.1472168,1967-04-03,1967-04-04
45,Roma,ITA,1,1690.1472168,1967-04-05,1967-04-08
44,Roma,ITA,1,1690.1472168,1967-04-09,1967-04-09
44,Roma,ITA,1,1686.10412598,1967-04-10,1967-04-15
46,Roma,ITA,1,1686.10412598,1967-04-16,1967-04-16
43,Roma,ITA,1,1690.54077148,1967-04-17,1967-04-17
42,Roma,ITA,1,1690.54077148,1967-04-18,1967-04-19
43,Roma,ITA,1,1687.49609375,1967-04-20,1967-04-22
46,Roma,ITA,1,1687.49609375,1967-04-23,1967-04-23
48,Roma,ITA,1,1682.39794922,1967-04-24,1967-04-25
49,Roma,ITA,1,1682.39794922,1967-04-26,1967-04-26
48,Roma,ITA,1,1685.40856934,1967-04-27,1967-04-28
47,Roma,ITA,1,1685.40856934,1967-04-29,1967-04-29
48,Roma,ITA,1,1685.40856934,1967-04-30,1967-04-30
52,Roma,ITA,1,1679.26037598,1967-05-01,1967-05-03
51,Roma,ITA,1,1680.73254395,1967-05-04,1967-05-07
54,Roma,ITA,1,1675.57763672,1967-05-08,1967-05-14
53,Roma,ITA,1,1679.83959961,1967-05-15,1967-05-21
48,Roma,ITA,1,1687.2043457,1967-05-22,1967-05-25
52,Roma,ITA,1,1680.11352539,1967-05-26,1967-05-27
53,Roma,ITA,1,1680.11352539,1967-05-28,1967-05-28
59,Roma,ITA,1,1671.84228516,1967-05-29,1967-06-01
58,Roma,ITA,1,1671.84228516,1967-06-02,1967-06-03
59,Roma,ITA,1,1671.84228516,1967-06-04,1967-06-11
60,Roma,ITA,1,1671.84228516,1967-06-12,1967-06-21
59,Roma,ITA,1,1671.84228516,1967-06-22,1967-06-25
60,Roma,ITA,1,1671.84228516,1967-06-26,1967-08-19
59,Roma,ITA,1,1671.84228516,1967-08-20,1967-08-26
58,Roma,ITA,1,1671.84228516,1967-08-27,1967-08-29
59,Roma,ITA,1,1671.84228516,1967-08-30,1967-09-02
55,Roma,ITA,1,1671.84228516,1967-09-03,1967-09-03
56,Roma,ITA,1,1671.84228516,1967-09-04,1967-09-06
55,Roma,ITA,1,1671.84228516,1967-09-07,1967-09-08
54,Roma,ITA,1,1671.84228516,1967-09-09,1967-09-09
56,Roma,ITA,1,1671.84228516,1967-09-10,1967-09-10
55,Roma,ITA,1,1671.84228516,1967-09-11,1967-09-16
58,Roma,ITA,1,1671.84228516,1967-09-17,1967-09-17
57,Roma,ITA,1,1671.84228516,1967-09-18,1967-09-20
52,Roma,ITA,1,1678.18518066,1967-09-21,1967-09-23
50,Roma,ITA,1,1678.18518066,1967-09-24,1967-09-24
47,Roma,ITA,1,1685.76318359,1967-09-25,1967-10-01
44,Roma,ITA,1,1693.37011719,1967-10-02,1967-10-07
45,Roma,ITA,1,1693.37011719,1967-10-08,1967-10-08
42,Roma,ITA,1,1702.77502441,1967-10-09,1967-10-11
42,Roma,ITA,1,1704.55847168,1967-10-12,1967-10-15
41,Roma,ITA,1,1711.91015625,1967-10-16,1967-10-22
37,Roma,ITA,1,1714.03417969,1967-10-23,1967-10-28
38,Roma,ITA,1,1714.03417969,1967-10-29,1967-10-29
39,Roma,ITA,1,1709.38317871,1967-10-30,1967-11-05
34,Roma,ITA,1,1723.01196289,1967-11-06,1967-11-08
35,Roma,ITA,1,1723.01196289,1967-11-09,1967-11-11
34,Roma,ITA,1,1723.01196289,1967-11-12,1967-11-12
36,Roma,ITA,1,1718.9263916,1967-11-13,1967-11-18
39,Roma,ITA,1,1718.9263916,1967-11-19,1967-11-19
38,Roma,ITA,1,1718.9263916,1967-11-20,1967-11-22
34,Roma,ITA,1,1722.73498535,1967-11-23,1967-11-25
38,Roma,ITA,1,1722.73498535,1967-11-26,1967-11-26
40,Roma,ITA,1,1712.85437012,1967-11-27,1967-11-29
42,Roma,ITA,1,1712.31298828,1967-11-30,1967-11-30
43,Roma,ITA,1,1712.31298828,1967-12-01,1967-12-02
44,Roma,ITA,1,1712.31298828,1967-12-03,1967-12-03
45,Roma,ITA,1,1701.68847656,1967-12-04,1967-12-06
44,Roma,ITA,1,1701.68847656,1967-12-07,1967-12-07
44,Roma,ITA,1,1701.06640625,1967-12-08,1967-12-09
44,Roma,ITA,1,1702.86608887,1967-12-10,1967-12-10
45,Roma,ITA,1,1702.86608887,1967-12-11,1967-12-13
45,Roma,ITA,1,1704.57409668,1967-12-14,1967-12-17
43,Roma,ITA,1,1704.17028809,1967-12-18,1967-12-31
42,Roma,ITA,1,1710.29284668,1968-01-01,1968-01-07
44,Roma,ITA,1,1704.69750977,1968-01-08,1968-01-14
48,Roma,ITA,1,1691.06335449,1968-01-15,1968-01-16
46,Roma,ITA,1,1691.06335449,1968-01-17,1968-01-21
52,Roma,ITA,1,1677.48303223,1968-01-22,1968-01-28
57,Roma,ITA,1,1672.94958496,1968-01-29,1968-01-31
59,Roma,ITA,1,1671.34423828,1968-02-01,1968-02-04
62,Roma,ITA,1,1667.27648926,1968-02-05,1968-02-10
61,Roma,ITA,1,1667.27648926,1968-02-11,1968-02-11
58,Roma,ITA,1,1673.25427246,1968-02-12,1968-02-18
61,Roma,ITA,1,1669.95996094,1968-02-19,1968-02-24
60,Roma,ITA,1,1669.95996094,1968-02-25,1968-02-25
65,Roma,ITA,1,1664.52246094,1968-02-26,1968-02-28
63,Roma,ITA,1,1667.14929199,1968-02-29,1968-03-02
62,Roma,ITA,1,1667.14929199,1968-03-03,1968-03-03
60,Roma,ITA,1,1667.04663086,1968-03-04,1968-03-06
62,Roma,ITA,1,1667.04663086,1968-03-07,1968-03-10
60,Roma,ITA,1,1670.15588379,1968-03-11,1968-03-13
64,Roma,ITA,1,1661.74255371,1968-03-14,1968-03-16
63,Roma,ITA,1,1661.74255371,1968-03-17,1968-03-17
62,Roma,ITA,1,1667.88269043,1968-03-18,1968-03-20
54,Roma,ITA,1,1679.79101562,1968-03-21,1968-03-23
55,Roma,ITA,1,1679.79101562,1968-03-24,1968-03-24
51,Roma,ITA,1,1692.32043457,1968-03-25,1968-03-31
53,Roma,ITA,1,1687.47729492,1968-04-01,1968-04-06
52,Roma,ITA,1,1687.47729492,1968-04-07,1968-04-12
53,Roma,ITA,1,1687.47729492,1968-04-13,1968-04-13
52,Roma,ITA,1,1687.47729492,1968-04-14,1968-04-14
54,Roma,ITA,1,1684.46691895,1968-04-15,1968-04-16
52,Roma,ITA,1,1684.46691895,1968-04-17,1968-04-21
51,Roma,ITA,1,1684.46691895,1968-04-22,1968-04-22
52,Roma,ITA,1,1684.46691895,1968-04-23,1968-04-24
53,Roma,ITA,1,1684.46691895,1968-04-25,1968-04-27
52,Roma,ITA,1,1684.46691895,1968-04-28,1968-04-28
55,Roma,ITA,1,1677.8449707,1968-04-29,1968-05-01
54,Roma,ITA,1,1681.04406738,1968-05-02,1968-05-03
55,Roma,ITA,1,1681.04406738,1968-05-04,1968-05-05
54,Roma,ITA,1,1683.30041504,1968-05-06,1968-05-08
53,Roma,ITA,1,1686.73278809,1968-05-09,1968-05-09
54,Roma,ITA,1,1681.96911621,1968-05-10,1968-05-11
53,Roma,ITA,1,1681.96911621,1968-05-12,1968-05-12
54,Roma,ITA,1,1678.34753418,1968-05-13,1968-05-15
63,Roma,ITA,1,1669.24230957,1968-05-16,1968-05-18
62,Roma,ITA,1,1669.24230957,1968-05-19,1968-05-23
61,Roma,ITA,1,1673.18933105,1968-05-24,1968-05-29
62,Roma,ITA,1,1673.18933105,1968-05-30,1968-06-16
61,Roma,ITA,1,1673.18933105,1968-06-17,1968-06-20
62,Roma,ITA,1,1673.18933105,1968-06-21,1968-08-10
61,Roma,ITA,1,1673.18933105,1968-08-11,1968-08-17
60,Roma,ITA,1,1673.18933105,1968-08-18,1968-08-24
61,Roma,ITA,1,1673.18933105,1968-08-25,1968-08-27
62,Roma,ITA,1,1673.18933105,1968-08-28,1968-08-28
61,Roma,ITA,1,1673.18933105,1968-08-29,1968-09-01
62,Roma,ITA,1,1673.18933105,1968-09-02,1968-09-14
64,Roma,ITA,1,1673.18933105,1968-09-15,1968-09-15
62,Roma,ITA,1,1673.18933105,1968-09-16,1968-09-18
63,Roma,ITA,1,1670.53930664,1968-09-19,1968-09-28
62,Roma,ITA,1,1670.53930664,1968-09-29,1968-09-29
64,Roma,ITA,1,1662.91027832,1968-09-30,1968-10-02
61,Roma,ITA,1,1666.07727051,1968-10-03,1968-10-05
62,Roma,ITA,1,1666.07727051,1968-10-06,1968-10-06
56,Roma,ITA,1,1674.70043945,1968-10-07,1968-10-08
55,Roma,ITA,1,1674.70043945,1968-10-09,1968-10-13
55,Roma,ITA,1,1674.67871094,1968-10-14,1968-10-20
54,Roma,ITA,1,1674.67871094,1968-10-21,1968-10-27
53,Roma,ITA,1,1680.30834961,1968-10-28,1968-11-03
51,Roma,ITA,1,1685.86975098,1968-11-04,1968-11-10
52,Roma,ITA,1,1682.69848633,1968-11-11,1968-11-17
61,Roma,ITA,1,1667.28723145,1968-11-18,1968-11-24
63,Roma,ITA,1,1658.20703125,1968-11-25,1968-11-27
64,Roma,ITA,1,1658.20703125,1968-11-28,1968-12-01
62,Roma,ITA,1,1666.89294434,1968-12-02,1968-12-07
60,Roma,ITA,1,1666.89294434,1968-12-08,1968-12-08
55,Roma,ITA,1,1678.86975098,1968-12-09,1968-12-15
55,Roma,ITA,1,1681.35290527,1968-12-16,1968-12-21
53,Roma,ITA,1,1681.35290527,1968-12-22,1968-12-22
56,Roma,ITA,1,1675.70141602,1968-12-23,1968-12-28
55,Roma,ITA,1,1675.70141602,1968-12-29,1969-01-01
56,Roma,ITA,1,1675.70141602,1969-01-02,1969-01-11
57,Roma,ITA,1,1675.70141602,1969-01-12,1969-01-12
52,Roma,ITA,1,1679.78796387,1969-01-13,1969-01-15
54,Roma,ITA,1,1679.78796387,1969-01-16,1969-01-18
53,Roma,ITA,1,1679.78796387,1969-01-19,1969-01-25
54,Roma,ITA,1,1679.78796387,1969-01-26,1969-01-26
59,Roma,ITA,1,1665.79858398,1969-01-27,1969-02-02
56,Roma,ITA,1,1672.61962891,1969-02-03,1969-02-09
55,Roma,ITA,1,1677.54162598,1969-02-10,1969-02-12
54,Roma,ITA,1,1677.54162598,1969-02-13,1969-02-16
52,Roma,ITA,1,1683.51696777,1969-02-17,1969-02-19
58,Roma,ITA,1,1669.73937988,1969-02-20,1969-02-22
59,Roma,ITA,1,1669.73937988,1969-02-23,1969-02-23
59,Roma,ITA,1,1668.64831543,1969-02-24,1969-02-26
60,Roma,ITA,1,1668.64831543,1969-02-27,1969-03-01
59,Roma,ITA,1,1668.64831543,1969-03-02,1969-03-02
57,Roma,ITA,1,1671.20202637,1969-03-03,1969-03-05
60,Roma,ITA,1,1667.10241699,1969-03-06,1969-03-08
61,Roma,ITA,1,1667.10241699,1969-03-09,1969-03-09
66,Roma,ITA,1,1654.08642578,1969-03-10,1969-03-12
61,Roma,ITA,1,1666.32275391,1969-03-13,1969-03-16
60,Roma,ITA,1,1672.38830566,1969-03-17,1969-03-22
57,Roma,ITA,1,1672.38830566,1969-03-23,1969-03-23
64,Roma,ITA,1,1660.43054199,1969-03-24,1969-03-30
63,Roma,ITA,1,1660.43054199,1969-03-31,1969-03-31
62,Roma,ITA,1,1660.43054199,1969-04-01,1969-04-02
63,Roma,ITA,1,1660.43054199,1969-04-03,1969-04-05
62,Roma,ITA,1,1660.43054199,1969-04-06,1969-04-06
60,Roma,ITA,1,1665.5213623,1969-04-07,1969-04-07
61,Roma,ITA,1,1665.5213623,1969-04-08,1969-04-09
63,Roma,ITA,1,1665.5213623,1969-04-10,1969-04-13
58,Roma,ITA,1,1674.13037109,1969-04-14,1969-04-19
59,Roma,ITA,1,1674.13037109,1969-04-20,1969-04-20
58,Roma,ITA,1,1672.34545898,1969-04-21,1969-04-21
59,Roma,ITA,1,1672.34545898,1969-04-22,1969-04-23
59,Roma,ITA,1,1676.16003418,1969-04-24,1969-04-27
59,Roma,ITA,1,1671.75524902,1969-04-28,1969-05-01
58,Roma,ITA,1,1671.75524902,1969-05-02,1969-05-04
52,Roma,ITA,1,1690.01135254,1969-05-05,1969-05-11
50,Roma,ITA,1,1696.31921387,1969-05-12,1969-05-15
49,Roma,ITA,1,1696.90869141,1969-05-16,1969-05-17
48,Roma,ITA,1,1696.90869141,1969-05-18,1969-05-18
50,Roma,ITA,1,1691.36181641,1969-05-19,1969-05-28
46,Roma,ITA,1,1698.03088379,1969-05-29,1969-05-30
45,Roma,ITA,1,1698.03088379,1969-05-31,1969-07-30
46,Roma,ITA,1,1698.03088379,1969-07-31,1969-08-03
45,Roma,ITA,1,1698.03088379,1969-08-04,1969-08-09
46,Roma,ITA,1,1698.03088379,1969-08-10,1969-08-13
45,Roma,ITA,1,1698.03088379,1969-08-14,1969-08-16
46,Roma,ITA,1,1698.03088379,1969-08-17,1969-08-20
45,Roma,ITA,1,1698.03088379,1969-08-21,1969-08-23
47,Roma,ITA,1,1698.03088379,1969-08-24,1969-08-24
48,Roma,ITA,1,1698.03088379,1969-08-25,1969-08-30
46,Roma,ITA,1,1698.03088379,1969-08-31,1969-08-31
45,Roma,ITA,1,1698.03088379,1969-09-01,1969-09-10
44,Roma,ITA,1,1698.06774902,1969-09-11,1969-09-14
47,Roma,ITA,1,1691.15576172,1969-09-15,1969-09-17
48,Roma,ITA,1,1690.26965332,1969-09-18,1969-09-21
47,Roma,ITA,1,1694.06689453,1969-09-22,1969-09-24
47,Roma,ITA,1,1694.07312012,1969-09-25,1969-09-28
52,Roma,ITA,1,1685.16503906,1969-09-29,1969-10-01
50,Roma,ITA,1,1687.55322266,1969-10-02,1969-10-04
49,Roma,ITA,1,1687.55322266,1969-10-05,1969-10-05
43,Roma,ITA,1,1696.45043945,1969-10-06,1969-10-11
44,Roma,ITA,1,1696.45043945,1969-10-12,1969-10-12
41,Roma,ITA,1,1701.90124512,1969-10-13,1969-10-15
40,Roma,ITA,1,1701.90124512,1969-10-16,1969-10-16
34,Roma,ITA,1,1717.03442383,1969-10-17,1969-10-18
32,Roma,ITA,1,1717.03442383,1969-10-19,1969-10-19
31,Roma,ITA,1,1717.03442383,1969-10-20,1969-10-25
32,Roma,ITA,1,1717.03442383,1969-10-26,1969-10-26
32,Roma,ITA,1,1721.10437012,1969-10-27,1969-10-30
33,Roma,ITA,1,1721.10437012,1969-10-31,1969-11-03
32,Roma,ITA,1,1721.10437012,1969-11-04,1969-11-09
33,Roma,ITA,1,1718.27270508,1969-11-10,1969-11-10
34,Roma,ITA,1,1718.27270508,1969-11-11,1969-11-12
32,Roma,ITA,1,1723.44384766,1969-11-13,1969-11-15
33,Roma,ITA,1,1723.44384766,1969-11-16,1969-11-16
35,Roma,ITA,1,1719.06945801,1969-11-17,1969-11-22
34,Roma,ITA,1,1719.06945801,1969-11-23,1969-11-23
35,Roma,ITA,1,1719.06945801,1969-11-24,1969-11-25
34,Roma,ITA,1,1719.06945801,1969-11-26,1969-11-26
44,Roma,ITA,1,1696.60168457,1969-11-27,1969-11-30
44,Roma,ITA,1,1694.16589355,1969-12-01,1969-12-03
45,Roma,ITA,1,1694.16589355,1969-12-04,1969-12-06
44,Roma,ITA,1,1694.16589355,1969-12-07,1969-12-07
47,Roma,ITA,1,1685.02514648,1969-12-08,1969-12-13
51,Roma,ITA,1,1685.02514648,1969-12-14,1969-12-14
47,Roma,ITA,1,1691.71313477,1969-12-15,1969-12-20
46,Roma,ITA,1,1691.71313477,1969-12-21,1969-12-21
51,Roma,ITA,1,1686.18408203,1969-12-22,1969-12-26
52,Roma,ITA,1,1686.18408203,1969-12-27,1969-12-27
53,Roma,ITA,1,1686.18408203,1969-12-28,1969-12-28
64,Roma,ITA,1,1672.34936523,1969-12-29,1970-01-04
59,Roma,ITA,1,1676.68457031,1970-01-05,1970-01-11
58,Roma,ITA,1,1680.77844238,1970-01-12,1970-01-17
59,Roma,ITA,1,1680.77844238,1970-01-18,1970-01-18
49,Roma,ITA,1,1690.39038086,1970-01-19,1970-01-25
56,Roma,ITA,1,1685.99084473,1970-01-26,1970-01-31
55,Roma,ITA,1,1685.99084473,1970-02-01,1970-02-01
56,Roma,ITA,1,1682.20080566,1970-02-02,1970-02-08
52,Roma,ITA,1,1690.3326416,1970-02-09,1970-02-14
51,Roma,ITA,1,1690.3326416,1970-02-15,1970-02-15
54,Roma,ITA,1,1683.31835938,1970-02-16,1970-02-22
53,Roma,ITA,1,1683.31835938,1970-02-23,1970-03-01
52,Roma,ITA,1,1685.20556641,1970-03-02,1970-03-03
53,Roma,ITA,1,1685.20556641,1970-03-04,1970-03-04
58,Roma,ITA,1,1678.39025879,1970-03-05,1970-03-08
58,Roma,ITA,1,1679.7199707,1970-03-09,1970-03-15
62,Roma,ITA,1,1670.34423828,1970-03-16,1970-03-18
61,Roma,ITA,1,1671.40332031,1970-03-19,1970-03-21
62,Roma,ITA,1,1671.40332031,1970-03-22,1970-03-22
58,Roma,ITA,1,1675.74987793,1970-03-23,1970-03-28
59,Roma,ITA,1,1675.74987793,1970-03-29,1970-03-29
56,Roma,ITA,1,1681.16564941,1970-03-30,1970-03-30
55,Roma,ITA,1,1681.16564941,1970-03-31,1970-03-31
56,Roma,ITA,1,1681.16564941,1970-04-01,1970-04-01
60,Roma,ITA,1,1671.1229248,1970-04-02,1970-04-05
63,Roma,ITA,1,1663.81262207,1970-04-06,1970-04-07
64,Roma,ITA,1,1663.81262207,1970-04-08,1970-04-08
65,Roma,ITA,1,1663.81262207,1970-04-09,1970-04-11
64,Roma,ITA,1,1663.81262207,1970-04-12,1970-04-12
65,Roma,ITA,1,1664.37658691,1970-04-13,1970-04-15
53,Roma,ITA,1,1674.40112305,1970-04-16,1970-04-18
52,Roma,ITA,1,1680.72521973,1970-04-19,1970-04-19
51,Roma,ITA,1,1680.72521973,1970-04-20,1970-04-22
51,Roma,ITA,1,1681.56237793,1970-04-23,1970-04-26
59,Roma,ITA,1,1670.87133789,1970-04-27,1970-04-29
60,Roma,ITA,1,1670.87133789,1970-04-30,1970-04-30
59,Roma,ITA,1,1670.87133789,1970-05-01,1970-05-03
60,Roma,ITA,1,1670.87133789,1970-05-04,1970-05-10
61,Roma,ITA,1,1670.87133789,1970-05-11,1970-05-17
60,Roma,ITA,1,1670.87133789,1970-05-18,1970-05-23
59,Roma,ITA,1,1670.87133789,1970-05-24,1970-05-24
58,Roma,ITA,1,1670.87133789,1970-05-25,1970-05-27
59,Roma,ITA,1,1670.87133789,1970-05-28,1970-05-30
58,Roma,ITA,1,1670.87133789,1970-05-31,1970-06-03
59,Roma,ITA,1,1670.87133789,1970-06-04,1970-06-06
58,Roma,ITA,1,1670.87133789,1970-06-07,1970-06-07
60,Roma,ITA,1,1670.87133789,1970-06-08,1970-06-10
59,Roma,ITA,1,1670.87133789,1970-06-11,1970-06-15
58,Roma,ITA,1,1670.87133789,1970-06-16,1970-06-17
57,Roma,ITA,1,1670.87133789,1970-06-18,1970-06-21
56,Roma,ITA,1,1670.87133789,1970-06-22,1970-06-24
57,Roma,ITA,1,1670.87133789,1970-06-25,1970-07-06
58,Roma,ITA,1,1670.87133789,1970-07-07,1970-08-03
59,Roma,ITA,1,1670.87133789,1970-08-04,1970-08-09
60,Roma,ITA,1,1670.87133789,1970-08-10,1970-08-12
59,Roma,ITA,1,1670.87133789,1970-08-13,1970-08-13
58,Roma,ITA,1,1670.87133789,1970-08-14,1970-08-15
56,Roma,ITA,1,1670.87133789,1970-08-16,1970-08-22
57,Roma,ITA,1,1670.87133789,1970-08-23,1970-08-25
56,Roma,ITA,1,1670.87133789,1970-08-26,1970-08-26
54,Roma,ITA,1,1670.87133789,1970-08-27,1970-08-29
57,Roma,ITA,1,1670.87133789,1970-08-30,1970-09-02
55,Roma,ITA,1,1670.87133789,1970-09-03,1970-09-05
53,Roma,ITA,1,1670.87133789,1970-09-06,1970-09-10
54,Roma,ITA,1,1670.87133789,1970-09-11,1970-09-11
53,Roma,ITA,1,1670.87133789,1970-09-12,1970-09-12
54,Roma,ITA,1,1670.87133789,1970-09-13,1970-09-13
55,Roma,ITA,1,1670.87133789,1970-09-14,1970-09-15
54,Roma,ITA,1,1670.87133789,1970-09-16,1970-09-16
51,Roma,ITA,1,1677.06787109,1970-09-17,1970-09-19
48,Roma,ITA,1,1677.06787109,1970-09-20,1970-09-23
49,Roma,ITA,1,1677.06787109,1970-09-24,1970-09-26
50,Roma,ITA,1,1677.06787109,1970-09-27,1970-09-27
54,Roma,ITA,1,1669.87390137,1970-09-28,1970-09-30
61,Roma,ITA,1,1659.07299805,1970-10-01,1970-10-03
62,Roma,ITA,1,1659.07299805,1970-10-04,1970-10-07
57,Roma,ITA,1,1665.71533203,1970-10-08,1970-10-11
51,Roma,ITA,1,1675.25793457,1970-10-12,1970-10-21
52,Roma,ITA,1,1674.63256836,1970-10-22,1970-10-25
50,Roma,ITA,1,1676.31921387,1970-10-26,1970-10-27
51,Roma,ITA,1,1676.31921387,1970-10-28,1970-10-31
50,Roma,ITA,1,1676.31921387,1970-11-01,1970-11-01
51,Roma,ITA,1,1676.31921387,1970-11-02,1970-11-04
48,Roma,ITA,1,1676.31921387,1970-11-05,1970-11-05
58,Roma,ITA,1,1662.63684082,1970-11-06,1970-11-06
59,Roma,ITA,1,1662.63684082,1970-11-07,1970-11-08
63,Roma,ITA,1,1658.72802734,1970-11-09,1970-11-15
61,Roma,ITA,1,1661.37426758,1970-11-16,1970-11-22
56,Roma,ITA,1,1667.62426758,1970-11-23,1970-11-27
57,Roma,ITA,1,1667.62426758,1970-11-28,1970-11-28
56,Roma,ITA,1,1667.62426758,1970-11-29,1970-11-29
59,Roma,ITA,1,1662.5748291,1970-11-30,1970-12-05
61,Roma,ITA,1,1662.5748291,1970-12-06,1970-12-06
59,Roma,ITA,1,1662.5748291,1970-12-07,1970-12-13
60,Roma,ITA,1,1664.28479004,1970-12-14,1970-12-20
55,Roma,ITA,1,1672.65527344,1970-12-21,1970-12-27
55,Roma,ITA,1,1670.47607422,1970-12-28,1970-12-29
56,Roma,ITA,1,1670.47607422,1970-12-30,1971-01-01
55,Roma,ITA,1,1670.47607422,1971-01-02,1971-01-03
55,Roma,ITA,1,1669.84887695,1971-01-04,1971-01-10
60,Roma,ITA,1,1659.46179199,1971-01-11,1971-01-16
61,Roma,ITA,1,1659.46179199,1971-01-17,1971-01-17
64,Roma,ITA,1,1655.29577637,1971-01-18,1971-01-22
65,Roma,ITA,1,1655.29577637,1971-01-23,1971-01-23
64,Roma,ITA,1,1655.29577637,1971-01-24,1971-01-24
59,Roma,ITA,1,1662.46569824,1971-01-25,1971-01-30
60,Roma,ITA,1,1662.46569824,1971-01-31,1971-01-31
58,Roma,ITA,1,1666.76489258,1971-02-01,1971-02-06
57,Roma,ITA,1,1666.76489258,1971-02-07,1971-02-07
58,Roma,ITA,1,1668.04089355,1971-02-08,1971-02-08
59,Roma,ITA,1,1668.04089355,1971-02-09,1971-02-13
60,Roma,ITA,1,1668.04089355,1971-02-14,1971-02-14
57,Roma,ITA,1,1670.59130859,1971-02-15,1971-02-20
56,Roma,ITA,1,1670.59130859,1971-02-21,1971-02-23
55,Roma,ITA,1,1670.59130859,1971-02-24,1971-02-24
56,Roma,ITA,1,1670.59130859,1971-02-25,1971-02-26
57,Roma,ITA,1,1670.59130859,1971-02-27,1971-02-28
50,Roma,ITA,1,1678.48425293,1971-03-01,1971-03-06
51,Roma,ITA,1,1678.48425293,1971-03-07,1971-03-07
50,Roma,ITA,1,1680.87390137,1971-03-08,1971-03-10
51,Roma,ITA,1,1680.87390137,1971-03-11,1971-03-14
51,Roma,ITA,1,1676.18469238,1971-03-15,1971-03-21
56,Roma,ITA,1,1668.85900879,1971-03-22,1971-03-23
55,Roma,ITA,1,1668.85900879,1971-03-24,1971-03-27
56,Roma,ITA,1,1668.85900879,1971-03-28,1971-03-28
55,Roma,ITA,1,1668.875,1971-03-29,1971-03-29
54,Roma,ITA,1,1668.875,1971-03-30,1971-03-31
56,Roma,ITA,1,1668.875,1971-04-01,1971-04-03
55,Roma,ITA,1,1668.875,1971-04-04,1971-04-04
52,Roma,ITA,1,1682.13085938,1971-04-05,1971-04-08
51,Roma,ITA,1,1682.13085938,1971-04-09,1971-04-09
52,Roma,ITA,1,1682.13085938,1971-04-10,1971-04-11
44,Roma,ITA,1,1689.66467285,1971-04-12,1971-04-12
43,Roma,ITA,1,1689.66467285,1971-04-13,1971-04-14
44,Roma,ITA,1,1689.66467285,1971-04-15,1971-04-17
47,Roma,ITA,1,1689.66467285,1971-04-18,1971-04-18
42,Roma,ITA,1,1692.94689941,1971-04-19,1971-04-25
36,Roma,ITA,1,1706.05957031,1971-04-26,1971-04-30
35,Roma,ITA,1,1706.05957031,1971-05-01,1971-05-02
38,Roma,ITA,1,1702.11486816,1971-05-03,1971-05-07
36,Roma,ITA,1,1702.11486816,1971-05-08,1971-05-09
35,Roma,ITA,1,1702.11486816,1971-05-10,1971-05-15
36,Roma,ITA,1,1702.11486816,1971-05-16,1971-05-16
42,Roma,ITA,1,1694.84423828,1971-05-17,1971-05-22
41,Roma,ITA,1,1694.84423828,1971-05-23,1971-05-23
41,Roma,ITA,1,1695.18969727,1971-05-24,1971-06-02
40,Roma,ITA,1,1695.18969727,1971-06-03,1971-06-06
41,Roma,ITA,1,1695.18969727,1971-06-07,1971-06-09
40,Roma,ITA,1,1695.18969727,1971-06-10,1971-08-14
39,Roma,ITA,1,1695.18969727,1971-08-15,1971-08-15
38,Roma,ITA,1,1695.18969727,1971-08-16,1971-08-18
39,Roma,ITA,1,1695.18969727,1971-08-19,1971-08-21
