Rank,Club,Country,Level,Elo,From,To
None,Cittadella,ITA,2,1425.56774902,2011-08-25,2011-08-25
None,Cittadella,ITA,2,1419.6484375,2011-08-26,2011-08-27
None,Cittadella,ITA,2,1425.12585449,2011-08-28,2011-08-31
None,Cittadella,ITA,2,1427.78259277,2011-09-01,2011-09-04
None,Cittadella,ITA,2,1412.22631836,2011-09-05,2011-09-10
None,Cittadella,ITA,2,1403.22888184,2011-09-11,2011-09-13
None,Cittadella,ITA,2,1406.04516602,2011-09-14,2011-09-14
None,Cittadella,ITA,2,1403.64562988,2011-09-15,2011-09-15
None,Cittadella,ITA,2,1403.55187988,2011-09-16,2011-09-17
None,Cittadella,ITA,2,1411.08837891,2011-09-18,2011-09-24
None,Cittadella,ITA,2,1404.91333008,2011-09-25,2011-09-27
None,Cittadella,ITA,2,1412.10522461,2011-09-28,2011-09-28
None,Cittadella,ITA,2,1413.10168457,2011-09-29,2011-09-29
None,Cittadella,ITA,2,1410.84765625,2011-09-30,2011-10-01
None,Cittadella,ITA,2,1394.41064453,2011-10-02,2011-10-05
None,Cittadella,ITA,2,1403.4486084,2011-10-06,2011-10-08
None,Cittadella,ITA,2,1396.58410645,2011-10-09,2011-10-15
None,Cittadella,ITA,2,1406.43640137,2011-10-16,2011-10-18
None,Cittadella,ITA,2,1411.66748047,2011-10-19,2011-10-19
None,Cittadella,ITA,2,1412.49536133,2011-10-20,2011-10-20
None,Cittadella,ITA,2,1415.44628906,2011-10-21,2011-10-22
None,Cittadella,ITA,2,1420.36547852,2011-10-23,2011-10-29
None,Cittadella,ITA,2,1408.79382324,2011-10-30,2011-11-01
None,Cittadella,ITA,2,1398.91052246,2011-11-02,2011-11-02
None,Cittadella,ITA,2,1400.41125488,2011-11-03,2011-11-03
None,Cittadella,ITA,2,1397.81652832,2011-11-04,2011-11-05
None,Cittadella,ITA,2,1406.76489258,2011-11-06,2011-11-13
None,Cittadella,ITA,2,1405.85083008,2011-11-14,2011-11-19
None,Cittadella,ITA,2,1417.02270508,2011-11-20,2011-11-22
None,Cittadella,ITA,2,1420.73608398,2011-11-23,2011-11-23
None,Cittadella,ITA,2,1419.37316895,2011-11-24,2011-11-26
None,Cittadella,ITA,2,1409.17004395,2011-11-27,2011-11-30
None,Cittadella,ITA,2,1409.65075684,2011-12-01,2011-12-01
None,Cittadella,ITA,2,1408.85083008,2011-12-02,2011-12-05
None,Cittadella,ITA,2,1411.63256836,2011-12-06,2011-12-06
None,Cittadella,ITA,2,1410.34313965,2011-12-07,2011-12-07
None,Cittadella,ITA,2,1411.42834473,2011-12-08,2011-12-10
None,Cittadella,ITA,2,1419.87231445,2011-12-11,2011-12-14
None,Cittadella,ITA,2,1422.83251953,2011-12-15,2011-12-15
None,Cittadella,ITA,2,1420.7322998,2011-12-16,2011-12-17
None,Cittadella,ITA,2,1410.31640625,2011-12-18,2012-01-06
None,Cittadella,ITA,2,1416.86425781,2012-01-07,2012-01-14
None,Cittadella,ITA,2,1417.41210938,2012-01-15,2012-01-21
None,Cittadella,ITA,2,1418.22814941,2012-01-22,2012-01-28
None,Cittadella,ITA,2,1413.43273926,2012-01-29,2012-01-31
None,Cittadella,ITA,2,1414.24035645,2012-02-01,2012-02-05
None,Cittadella,ITA,2,1429.66174316,2012-02-06,2012-02-11
None,Cittadella,ITA,2,1417.1907959,2012-02-12,2012-02-15
None,Cittadella,ITA,2,1423.93347168,2012-02-16,2012-02-16
None,Cittadella,ITA,2,1418.93444824,2012-02-17,2012-02-18
None,Cittadella,ITA,2,1425.4642334,2012-02-19,2012-02-21
None,Cittadella,ITA,2,1429.41796875,2012-02-22,2012-02-22
None,Cittadella,ITA,2,1428.26745605,2012-02-23,2012-02-23
None,Cittadella,ITA,2,1433.3671875,2012-02-24,2012-03-03
None,Cittadella,ITA,2,1419.84436035,2012-03-04,2012-03-06
None,Cittadella,ITA,2,1416.90661621,2012-03-07,2012-03-08
None,Cittadella,ITA,2,1413.00073242,2012-03-09,2012-03-10
None,Cittadella,ITA,2,1405.35449219,2012-03-11,2012-03-13
None,Cittadella,ITA,2,1404.51574707,2012-03-14,2012-03-14
None,Cittadella,ITA,2,1397.90612793,2012-03-15,2012-03-15
None,Cittadella,ITA,2,1397.83032227,2012-03-16,2012-03-17
None,Cittadella,ITA,2,1399.17736816,2012-03-18,2012-03-24
None,Cittadella,ITA,2,1392.0177002,2012-03-25,2012-03-28
None,Cittadella,ITA,2,1392.38696289,2012-03-29,2012-03-30
None,Cittadella,ITA,2,1387.14196777,2012-03-31,2012-04-03
None,Cittadella,ITA,2,1385.76867676,2012-04-04,2012-04-06
None,Cittadella,ITA,2,1390.32385254,2012-04-07,2012-04-14
None,Cittadella,ITA,2,1376.4786377,2012-04-15,2012-04-24
None,Cittadella,ITA,2,1386.47753906,2012-04-25,2012-04-28
None,Cittadella,ITA,2,1378.89074707,2012-04-29,2012-05-01
None,Cittadella,ITA,2,1370.87548828,2012-05-02,2012-05-05
None,Cittadella,ITA,2,1379.31518555,2012-05-06,2012-05-12
None,Cittadella,ITA,2,1382.62634277,2012-05-13,2012-05-20
None,Cittadella,ITA,2,1373.76513672,2012-05-21,2012-05-26
None,Cittadella,ITA,2,1367.47351074,2012-05-27,2012-08-02
None,Cittadella,ITA,2,1368.5279541,2012-08-03,2012-08-09
None,Cittadella,ITA,2,1368.05871582,2012-08-10,2012-08-22
None,Cittadella,ITA,2,1369.40563965,2012-08-23,2012-08-23
None,Cittadella,ITA,2,1372.61779785,2012-08-24,2012-08-25
None,Cittadella,ITA,2,1367.49865723,2012-08-26,2012-08-28
None,Cittadella,ITA,2,1366.89819336,2012-08-29,2012-08-30
None,Cittadella,ITA,2,1366.82641602,2012-08-31,2012-09-01
None,Cittadella,ITA,2,1373.45800781,2012-09-02,2012-09-09
None,Cittadella,ITA,2,1366.4621582,2012-09-10,2012-09-15
None,Cittadella,ITA,2,1372.27807617,2012-09-16,2012-09-18
None,Cittadella,ITA,2,1370.48535156,2012-09-19,2012-09-19
None,Cittadella,ITA,2,1371.92468262,2012-09-20,2012-09-20
None,Cittadella,ITA,2,1373.09289551,2012-09-21,2012-09-22
None,Cittadella,ITA,2,1367.46594238,2012-09-23,2012-09-25
None,Cittadella,ITA,2,1371.10778809,2012-09-26,2012-10-01
None,Cittadella,ITA,2,1381.14099121,2012-10-02,2012-10-02
None,Cittadella,ITA,2,1380.59338379,2012-10-03,2012-10-03
None,Cittadella,ITA,2,1384.2310791,2012-10-04,2012-10-04
None,Cittadella,ITA,2,1385.51647949,2012-10-05,2012-10-06
None,Cittadella,ITA,2,1375.68310547,2012-10-07,2012-10-14
None,Cittadella,ITA,2,1361.96728516,2012-10-15,2012-10-20
None,Cittadella,ITA,2,1373.49206543,2012-10-21,2012-10-23
None,Cittadella,ITA,2,1371.32714844,2012-10-24,2012-10-24
None,Cittadella,ITA,2,1369.83129883,2012-10-25,2012-10-25
None,Cittadella,ITA,2,1361.17956543,2012-10-26,2012-10-27
None,Cittadella,ITA,2,1378.21374512,2012-10-28,2012-10-30
None,Cittadella,ITA,2,1377.53076172,2012-10-31,2012-11-03
None,Cittadella,ITA,2,1388.80456543,2012-11-04,2012-11-06
None,Cittadella,ITA,2,1388.48474121,2012-11-07,2012-11-07
None,Cittadella,ITA,2,1389.38305664,2012-11-08,2012-11-08
None,Cittadella,ITA,2,1390.73010254,2012-11-09,2012-11-10
None,Cittadella,ITA,2,1387.84802246,2012-11-11,2012-11-17
None,Cittadella,ITA,2,1379.63244629,2012-11-18,2012-11-20
None,Cittadella,ITA,2,1383.5513916,2012-11-21,2012-11-21
None,Cittadella,ITA,2,1388.07946777,2012-11-22,2012-11-22
None,Cittadella,ITA,2,1383.2668457,2012-11-23,2012-11-24
None,Cittadella,ITA,2,1393.06542969,2012-11-25,2012-12-01
None,Cittadella,ITA,2,1395.81591797,2012-12-02,2012-12-04
None,Cittadella,ITA,2,1392.27624512,2012-12-05,2012-12-05
None,Cittadella,ITA,2,1396.25732422,2012-12-06,2012-12-06
None,Cittadella,ITA,2,1386.88183594,2012-12-07,2012-12-09
None,Cittadella,ITA,2,1379.03662109,2012-12-10,2012-12-17
None,Cittadella,ITA,2,1388.85314941,2012-12-18,2012-12-23
None,Cittadella,ITA,2,1387.46813965,2012-12-24,2012-12-26
None,Cittadella,ITA,2,1377.16748047,2012-12-27,2012-12-30
None,Cittadella,ITA,2,1376.31164551,2012-12-31,2013-01-26
None,Cittadella,ITA,2,1365.97155762,2013-01-27,2013-02-02
None,Cittadella,ITA,2,1364.52880859,2013-02-03,2013-02-09
None,Cittadella,ITA,2,1357.78723145,2013-02-10,2013-02-12
None,Cittadella,ITA,2,1360.2590332,2013-02-13,2013-02-14
None,Cittadella,ITA,2,1357.7767334,2013-02-15,2013-02-16
None,Cittadella,ITA,2,1356.96948242,2013-02-17,2013-02-20
None,Cittadella,ITA,2,1361.21154785,2013-02-21,2013-02-21
None,Cittadella,ITA,2,1366.81408691,2013-02-22,2013-02-23
None,Cittadella,ITA,2,1356.66845703,2013-02-24,2013-02-26
None,Cittadella,ITA,2,1356.76843262,2013-02-27,2013-03-02
None,Cittadella,ITA,2,1363.43615723,2013-03-03,2013-03-06
None,Cittadella,ITA,2,1363.70129395,2013-03-07,2013-03-07
None,Cittadella,ITA,2,1365.84240723,2013-03-08,2013-03-09
None,Cittadella,ITA,2,1368.89660645,2013-03-10,2013-03-12
None,Cittadella,ITA,2,1363.99304199,2013-03-13,2013-03-14
None,Cittadella,ITA,2,1367.98388672,2013-03-15,2013-03-16
None,Cittadella,ITA,2,1365.36206055,2013-03-17,2013-03-19
None,Cittadella,ITA,2,1363.22265625,2013-03-20,2013-03-24
None,Cittadella,ITA,2,1366.92736816,2013-03-25,2013-03-28
None,Cittadella,ITA,2,1355.15246582,2013-03-29,2013-04-02
None,Cittadella,ITA,2,1353.16784668,2013-04-03,2013-04-04
None,Cittadella,ITA,2,1349.73071289,2013-04-05,2013-04-06
None,Cittadella,ITA,2,1358.8704834,2013-04-07,2013-04-10
None,Cittadella,ITA,2,1357.48669434,2013-04-11,2013-04-11
None,Cittadella,ITA,2,1356.30554199,2013-04-12,2013-04-13
None,Cittadella,ITA,2,1355.00256348,2013-04-14,2013-04-16
None,Cittadella,ITA,2,1360.42236328,2013-04-17,2013-04-20
None,Cittadella,ITA,2,1367.6048584,2013-04-21,2013-04-27
None,Cittadella,ITA,2,1360.5916748,2013-04-28,2013-05-04
None,Cittadella,ITA,2,1351.50268555,2013-05-05,2013-05-11
None,Cittadella,ITA,2,1347.65185547,2013-05-12,2013-05-18
None,Cittadella,ITA,2,1353.96105957,2013-05-19,2013-08-01
None,Cittadella,ITA,2,1354.24743652,2013-08-02,2013-08-08
None,Cittadella,ITA,2,1354.39868164,2013-08-09,2013-08-20
None,Cittadella,ITA,2,1354.9050293,2013-08-21,2013-08-22
None,Cittadella,ITA,2,1349.72924805,2013-08-23,2013-08-24
None,Cittadella,ITA,2,1351.72216797,2013-08-25,2013-08-28
None,Cittadella,ITA,2,1355.19177246,2013-08-29,2013-08-29
None,Cittadella,ITA,2,1353.91687012,2013-08-30,2013-08-31
None,Cittadella,ITA,2,1353.13122559,2013-09-01,2013-09-08
None,Cittadella,ITA,2,1345.44067383,2013-09-09,2013-09-14
None,Cittadella,ITA,2,1343.43640137,2013-09-15,2013-09-17
None,Cittadella,ITA,2,1341.17431641,2013-09-18,2013-09-18
None,Cittadella,ITA,2,1346.61254883,2013-09-19,2013-09-19
None,Cittadella,ITA,2,1349.51879883,2013-09-20,2013-09-21
None,Cittadella,ITA,2,1336.03369141,2013-09-22,2013-09-24
None,Cittadella,ITA,2,1341.45581055,2013-09-25,2013-09-28
None,Cittadella,ITA,2,1349.84533691,2013-09-29,2013-10-01
None,Cittadella,ITA,2,1347.80004883,2013-10-02,2013-10-02
None,Cittadella,ITA,2,1345.93688965,2013-10-03,2013-10-03
None,Cittadella,ITA,2,1348.2520752,2013-10-04,2013-10-05
None,Cittadella,ITA,2,1358.09143066,2013-10-06,2013-10-13
None,Cittadella,ITA,2,1364.5802002,2013-10-14,2013-10-19
None,Cittadella,ITA,2,1355.8145752,2013-10-20,2013-10-22
None,Cittadella,ITA,2,1360.32202148,2013-10-23,2013-10-23
None,Cittadella,ITA,2,1359.44006348,2013-10-24,2013-10-24
None,Cittadella,ITA,2,1359.34106445,2013-10-25,2013-10-29
None,Cittadella,ITA,2,1350.51806641,2013-10-30,2013-11-02
None,Cittadella,ITA,2,1356.41796875,2013-11-03,2013-11-05
None,Cittadella,ITA,2,1357.67199707,2013-11-06,2013-11-06
None,Cittadella,ITA,2,1358.19628906,2013-11-07,2013-11-07
None,Cittadella,ITA,2,1360.34729004,2013-11-08,2013-11-09
None,Cittadella,ITA,2,1352.00036621,2013-11-10,2013-11-17
None,Cittadella,ITA,2,1355.92822266,2013-11-18,2013-11-23
None,Cittadella,ITA,2,1354.00183105,2013-11-24,2013-11-26
None,Cittadella,ITA,2,1356.13549805,2013-11-27,2013-11-27
None,Cittadella,ITA,2,1356.80444336,2013-11-28,2013-11-28
None,Cittadella,ITA,2,1357.38024902,2013-11-29,2013-11-30
None,Cittadella,ITA,2,1352.62121582,2013-12-01,2013-12-07
None,Cittadella,ITA,2,1351.93859863,2013-12-08,2013-12-11
None,Cittadella,ITA,2,1351.93310547,2013-12-12,2013-12-12
None,Cittadella,ITA,2,1351.97229004,2013-12-13,2013-12-14
None,Cittadella,ITA,2,1348.35229492,2013-12-15,2013-12-21
None,Cittadella,ITA,2,1348.88977051,2013-12-22,2013-12-26
None,Cittadella,ITA,2,1362.82861328,2013-12-27,2013-12-29
None,Cittadella,ITA,2,1354.1060791,2013-12-30,2014-01-25
None,Cittadella,ITA,2,1345.31652832,2014-01-26,2014-02-01
None,Cittadella,ITA,2,1339.94555664,2014-02-02,2014-02-08
None,Cittadella,ITA,2,1332.27819824,2014-02-09,2014-02-15
None,Cittadella,ITA,2,1327.75561523,2014-02-16,2014-02-19
None,Cittadella,ITA,2,1326.65319824,2014-02-20,2014-02-20
None,Cittadella,ITA,2,1324.37097168,2014-02-21,2014-02-22
None,Cittadella,ITA,2,1325.88684082,2014-02-23,2014-02-27
None,Cittadella,ITA,2,1327.70556641,2014-02-28,2014-03-01
None,Cittadella,ITA,2,1328.42712402,2014-03-02,2014-03-08
None,Cittadella,ITA,2,1322.00195312,2014-03-09,2014-03-11
None,Cittadella,ITA,2,1320.50183105,2014-03-12,2014-03-13
None,Cittadella,ITA,2,1318.57543945,2014-03-14,2014-03-15
None,Cittadella,ITA,2,1326.8729248,2014-03-16,2014-03-20
None,Cittadella,ITA,2,1325.17919922,2014-03-21,2014-03-22
None,Cittadella,ITA,2,1345.92834473,2014-03-23,2014-03-25
None,Cittadella,ITA,2,1337.96398926,2014-03-26,2014-03-29
None,Cittadella,ITA,2,1332.67211914,2014-03-30,2014-04-03
None,Cittadella,ITA,2,1333.82946777,2014-04-04,2014-04-05
None,Cittadella,ITA,2,1345.63781738,2014-04-06,2014-04-10
None,Cittadella,ITA,2,1346.40087891,2014-04-11,2014-04-12
None,Cittadella,ITA,2,1349.95056152,2014-04-13,2014-04-17
None,Cittadella,ITA,2,1359.36083984,2014-04-18,2014-04-24
None,Cittadella,ITA,2,1357.76208496,2014-04-25,2014-04-26
None,Cittadella,ITA,2,1366.46435547,2014-04-27,2014-05-01
None,Cittadella,ITA,2,1363.95898438,2014-05-02,2014-05-03
None,Cittadella,ITA,2,1377.91845703,2014-05-04,2014-05-10
None,Cittadella,ITA,2,1388.27087402,2014-05-11,2014-05-13
None,Cittadella,ITA,2,1381.56884766,2014-05-14,2014-05-19
None,Cittadella,ITA,2,1376.88806152,2014-05-20,2014-05-25
None,Cittadella,ITA,2,1378.73571777,2014-05-26,2014-05-30
None,Cittadella,ITA,2,1380.98852539,2014-05-31,2014-07-31
None,Cittadella,ITA,2,1381.41662598,2014-08-01,2014-08-07
None,Cittadella,ITA,2,1381.64904785,2014-08-08,2014-08-19
None,Cittadella,ITA,2,1381.14465332,2014-08-20,2014-08-21
None,Cittadella,ITA,2,1380.68811035,2014-08-22,2014-08-27
None,Cittadella,ITA,2,1376.9395752,2014-08-28,2014-08-28
None,Cittadella,ITA,2,1378.54675293,2014-08-29,2014-09-01
None,Cittadella,ITA,2,1382.75915527,2014-09-02,2014-09-07
None,Cittadella,ITA,2,1392.75720215,2014-09-08,2014-09-13
None,Cittadella,ITA,2,1386.25964355,2014-09-14,2014-09-16
None,Cittadella,ITA,2,1386.91503906,2014-09-17,2014-09-17
None,Cittadella,ITA,2,1390.65112305,2014-09-18,2014-09-18
None,Cittadella,ITA,2,1397.5670166,2014-09-19,2014-09-20
None,Cittadella,ITA,2,1404.01293945,2014-09-21,2014-09-23
None,Cittadella,ITA,2,1392.93969727,2014-09-24,2014-09-27
None,Cittadella,ITA,2,1388.54101562,2014-09-28,2014-09-30
None,Cittadella,ITA,2,1390.39868164,2014-10-01,2014-10-01
None,Cittadella,ITA,2,1388.43139648,2014-10-02,2014-10-02
None,Cittadella,ITA,2,1393.60803223,2014-10-03,2014-10-04
None,Cittadella,ITA,2,1384.64331055,2014-10-05,2014-10-13
None,Cittadella,ITA,2,1386.35961914,2014-10-14,2014-10-20
None,Cittadella,ITA,2,1375.22497559,2014-10-21,2014-10-21
None,Cittadella,ITA,2,1371.51281738,2014-10-22,2014-10-22
None,Cittadella,ITA,2,1367.32849121,2014-10-23,2014-10-23
None,Cittadella,ITA,2,1363.71582031,2014-10-24,2014-10-25
None,Cittadella,ITA,2,1365.72644043,2014-10-26,2014-10-28
None,Cittadella,ITA,2,1367.04504395,2014-10-29,2014-11-01
None,Cittadella,ITA,2,1368.9876709,2014-11-02,2014-11-04
None,Cittadella,ITA,2,1369.94506836,2014-11-05,2014-11-05
None,Cittadella,ITA,2,1369.22058105,2014-11-06,2014-11-06
None,Cittadella,ITA,2,1364.37426758,2014-11-07,2014-11-08
None,Cittadella,ITA,2,1363.00695801,2014-11-09,2014-11-15
None,Cittadella,ITA,2,1355.4128418,2014-11-16,2014-11-22
None,Cittadella,ITA,2,1356.6640625,2014-11-23,2014-11-25
None,Cittadella,ITA,2,1356.72595215,2014-11-26,2014-11-26
None,Cittadella,ITA,2,1358.01196289,2014-11-27,2014-11-27
None,Cittadella,ITA,2,1360.91906738,2014-11-28,2014-11-29
None,Cittadella,ITA,2,1360.49389648,2014-11-30,2014-12-06
None,Cittadella,ITA,2,1364.24572754,2014-12-07,2014-12-09
None,Cittadella,ITA,2,1364.05627441,2014-12-10,2014-12-10
None,Cittadella,ITA,2,1361.26672363,2014-12-11,2014-12-11
None,Cittadella,ITA,2,1359.98010254,2014-12-12,2014-12-13
None,Cittadella,ITA,2,1351.86975098,2014-12-14,2014-12-20
None,Cittadella,ITA,2,1354.91955566,2014-12-21,2014-12-24
None,Cittadella,ITA,2,1364.3302002,2014-12-25,2014-12-28
None,Cittadella,ITA,2,1354.67504883,2014-12-29,2015-01-17
None,Cittadella,ITA,2,1355.61083984,2015-01-18,2015-01-24
None,Cittadella,ITA,2,1366.6574707,2015-01-25,2015-01-31
None,Cittadella,ITA,2,1373.17883301,2015-02-01,2015-02-07
None,Cittadella,ITA,2,1376.35302734,2015-02-08,2015-02-14
None,Cittadella,ITA,2,1385.20568848,2015-02-15,2015-02-19
None,Cittadella,ITA,2,1388.27514648,2015-02-20,2015-02-21
None,Cittadella,ITA,2,1381.58300781,2015-02-22,2015-02-24
None,Cittadella,ITA,2,1382.4979248,2015-02-25,2015-02-26
None,Cittadella,ITA,2,1397.81518555,2015-02-27,2015-02-28
None,Cittadella,ITA,2,1400.48095703,2015-03-01,2015-03-03
None,Cittadella,ITA,2,1410.96154785,2015-03-04,2015-03-09
None,Cittadella,ITA,2,1403.17102051,2015-03-10,2015-03-12
None,Cittadella,ITA,2,1401.89111328,2015-03-13,2015-03-14
None,Cittadella,ITA,2,1399.67224121,2015-03-15,2015-03-18
None,Cittadella,ITA,2,1403.70031738,2015-03-19,2015-03-19
None,Cittadella,ITA,2,1404.49255371,2015-03-20,2015-03-21
None,Cittadella,ITA,2,1415.70996094,2015-03-22,2015-03-29
None,Cittadella,ITA,2,1412.71459961,2015-03-30,2015-04-02
None,Cittadella,ITA,2,1406.38500977,2015-04-03,2015-04-11
None,Cittadella,ITA,2,1399.88586426,2015-04-12,2015-04-14
None,Cittadella,ITA,2,1401.06787109,2015-04-15,2015-04-16
None,Cittadella,ITA,2,1409.33569336,2015-04-17,2015-04-17
None,Cittadella,ITA,2,1400.77124023,2015-04-18,2015-04-22
None,Cittadella,ITA,2,1401.39758301,2015-04-23,2015-04-23
None,Cittadella,ITA,2,1405.19384766,2015-04-24,2015-04-25
None,Cittadella,ITA,2,1406.91357422,2015-04-26,2015-04-28
None,Cittadella,ITA,2,1395.28344727,2015-04-29,2015-05-02
None,Cittadella,ITA,2,1390.0904541,2015-05-03,2015-05-05
None,Cittadella,ITA,2,1391.92138672,2015-05-06,2015-05-07
None,Cittadella,ITA,2,1387.99121094,2015-05-08,2015-05-09
None,Cittadella,ITA,2,1388.32910156,2015-05-10,2015-05-13
None,Cittadella,ITA,2,1392.27246094,2015-05-14,2015-05-14
None,Cittadella,ITA,2,1386.81079102,2015-05-15,2015-05-16
None,Cittadella,ITA,2,1398.58496094,2015-05-17,2015-05-22
None,Cittadella,ITA,2,1386.69763184,2015-05-23,2015-06-06
None,Cittadella,ITA,2,1384.47265625,2015-06-07,2015-07-01
None,Cittadella,ITA,2,1406.77514648,2016-07-01,2016-07-28
None,Cittadella,ITA,2,1407.26940918,2016-07-29,2016-08-04
None,Cittadella,ITA,2,1410.49951172,2016-08-05,2016-08-17
None,Cittadella,ITA,2,1411.21911621,2016-08-18,2016-08-18
None,Cittadella,ITA,2,1411.64038086,2016-08-19,2016-08-23
None,Cittadella,ITA,2,1401.92956543,2016-08-24,2016-08-25
None,Cittadella,ITA,2,1401.92993164,2016-08-26,2016-08-27
None,Cittadella,ITA,2,1412.85205078,2016-08-28,2016-09-03
None,Cittadella,ITA,2,1420.65393066,2016-09-04,2016-09-10
None,Cittadella,ITA,2,1437.43029785,2016-09-11,2016-09-13
None,Cittadella,ITA,2,1440.53967285,2016-09-14,2016-09-14
None,Cittadella,ITA,2,1438.77612305,2016-09-15,2016-09-15
None,Cittadella,ITA,2,1436.33251953,2016-09-16,2016-09-17
None,Cittadella,ITA,2,1444.83007812,2016-09-18,2016-09-20
None,Cittadella,ITA,2,1452.22436523,2016-09-21,2016-09-24
None,Cittadella,ITA,2,1432.08349609,2016-09-25,2016-09-27
None,Cittadella,ITA,2,1434.60083008,2016-09-28,2016-09-28
None,Cittadella,ITA,2,1437.63549805,2016-09-29,2016-09-29
None,Cittadella,ITA,2,1431.11291504,2016-09-30,2016-10-01
None,Cittadella,ITA,2,1446.82287598,2016-10-02,2016-10-08
None,Cittadella,ITA,2,1436.59802246,2016-10-09,2016-10-15
None,Cittadella,ITA,2,1426.94091797,2016-10-16,2016-10-18
None,Cittadella,ITA,2,1428.5324707,2016-10-19,2016-10-19
None,Cittadella,ITA,2,1423.95581055,2016-10-20,2016-10-20
None,Cittadella,ITA,2,1427.3626709,2016-10-21,2016-10-21
None,Cittadella,ITA,2,1415.26098633,2016-10-22,2016-10-24
None,Cittadella,ITA,2,1418.55065918,2016-10-25,2016-10-29
None,Cittadella,ITA,2,1423.86633301,2016-10-30,2016-11-01
None,Cittadella,ITA,2,1423.76696777,2016-11-02,2016-11-02
None,Cittadella,ITA,2,1421.21447754,2016-11-03,2016-11-03
None,Cittadella,ITA,2,1421.96984863,2016-11-04,2016-11-05
None,Cittadella,ITA,2,1429.39331055,2016-11-06,2016-11-13
None,Cittadella,ITA,2,1423.44433594,2016-11-14,2016-11-18
None,Cittadella,ITA,2,1441.86901855,2016-11-19,2016-11-22
None,Cittadella,ITA,2,1445.92907715,2016-11-23,2016-11-23
None,Cittadella,ITA,2,1444.45483398,2016-11-24,2016-11-24
None,Cittadella,ITA,2,1437.11083984,2016-11-25,2016-11-26
None,Cittadella,ITA,2,1429.94287109,2016-11-27,2016-12-03
None,Cittadella,ITA,2,1419.80871582,2016-12-04,2016-12-06
None,Cittadella,ITA,2,1423.72045898,2016-12-07,2016-12-07
None,Cittadella,ITA,2,1424.31103516,2016-12-08,2016-12-08
None,Cittadella,ITA,2,1426.39331055,2016-12-09,2016-12-09
None,Cittadella,ITA,2,1420.40930176,2016-12-10,2016-12-10
None,Cittadella,ITA,2,1409.63244629,2016-12-11,2016-12-17
None,Cittadella,ITA,2,1415.16308594,2016-12-18,2016-12-24
None,Cittadella,ITA,2,1404.67126465,2016-12-25,2016-12-30
None,Cittadella,ITA,2,1411.17834473,2016-12-31,2017-01-21
None,Cittadella,ITA,2,1420.10131836,2017-01-22,2017-01-28
None,Cittadella,ITA,2,1412.34985352,2017-01-29,2017-02-04
None,Cittadella,ITA,2,1408.25415039,2017-02-05,2017-02-11
None,Cittadella,ITA,2,1410.85266113,2017-02-12,2017-02-15
None,Cittadella,ITA,2,1410.07580566,2017-02-16,2017-02-16
None,Cittadella,ITA,2,1419.68615723,2017-02-17,2017-02-18
None,Cittadella,ITA,2,1403.61132812,2017-02-19,2017-02-22
None,Cittadella,ITA,2,1406.13793945,2017-02-23,2017-02-23
None,Cittadella,ITA,2,1398.13366699,2017-02-24,2017-02-24
None,Cittadella,ITA,2,1386.13586426,2017-02-25,2017-02-28
None,Cittadella,ITA,2,1392.6809082,2017-03-01,2017-03-06
None,Cittadella,ITA,2,1397.16479492,2017-03-07,2017-03-07
None,Cittadella,ITA,2,1396.18762207,2017-03-08,2017-03-09
None,Cittadella,ITA,2,1392.51721191,2017-03-10,2017-03-11
None,Cittadella,ITA,2,1391.80932617,2017-03-12,2017-03-14
None,Cittadella,ITA,2,1392.35852051,2017-03-15,2017-03-16
None,Cittadella,ITA,2,1391.01916504,2017-03-17,2017-03-18
None,Cittadella,ITA,2,1384.3927002,2017-03-19,2017-03-25
None,Cittadella,ITA,2,1391.96008301,2017-03-26,2017-04-01
None,Cittadella,ITA,2,1405.40466309,2017-04-02,2017-04-04
None,Cittadella,ITA,2,1407.72619629,2017-04-05,2017-04-08
None,Cittadella,ITA,2,1414.70935059,2017-04-09,2017-04-11
None,Cittadella,ITA,2,1421.0267334,2017-04-12,2017-04-17
None,Cittadella,ITA,2,1414.2253418,2017-04-18,2017-04-19
None,Cittadella,ITA,2,1416.07080078,2017-04-20,2017-04-22
None,Cittadella,ITA,2,1429.05773926,2017-04-23,2017-04-25
None,Cittadella,ITA,2,1424.61083984,2017-04-26,2017-04-29
None,Cittadella,ITA,2,1415.08154297,2017-04-30,2017-05-03
None,Cittadella,ITA,2,1418.78564453,2017-05-04,2017-05-08
None,Cittadella,ITA,2,1433.99072266,2017-05-09,2017-05-09
None,Cittadella,ITA,2,1434.60241699,2017-05-10,2017-05-13
None,Cittadella,ITA,2,1441.2644043,2017-05-14,2017-05-18
None,Cittadella,ITA,2,1428.20959473,2017-05-19,2017-05-22
None,Cittadella,ITA,2,1419.53613281,2017-05-23,2017-06-03
None,Cittadella,ITA,2,1416.39233398,2017-06-04,2017-07-27
None,Cittadella,ITA,2,1417.18322754,2017-07-28,2017-08-03
None,Cittadella,ITA,2,1417.87219238,2017-08-04,2017-08-16
None,Cittadella,ITA,2,1419.47436523,2017-08-17,2017-08-17
None,Cittadella,ITA,2,1420.43103027,2017-08-18,2017-08-22
None,Cittadella,ITA,2,1421.78393555,2017-08-23,2017-08-24
None,Cittadella,ITA,2,1421.89343262,2017-08-25,2017-08-26
None,Cittadella,ITA,2,1427.24133301,2017-08-27,2017-09-03
None,Cittadella,ITA,2,1422.5279541,2017-09-04,2017-09-11
