Rank,Club,Country,Level,Elo,From,To
None,Pisa,ITA,2,1536.29907227,1970-05-25,1970-05-31
None,Pisa,ITA,2,1531.22216797,1970-06-01,1970-06-07
None,Pisa,ITA,2,1527.32702637,1970-06-08,1970-06-14
None,Pisa,ITA,2,1528.89196777,1970-06-15,1970-09-16
None,Pisa,ITA,2,1535.08850098,1970-09-17,1970-09-20
None,Pisa,ITA,2,1529.03601074,1970-09-21,1970-09-27
None,Pisa,ITA,2,1525.50842285,1970-09-28,1970-09-30
None,Pisa,ITA,2,1514.70751953,1970-10-01,1970-10-04
None,Pisa,ITA,2,1508.6619873,1970-10-05,1970-10-11
None,Pisa,ITA,2,1515.59130859,1970-10-12,1970-10-18
None,Pisa,ITA,2,1510.64428711,1970-10-19,1970-10-21
None,Pisa,ITA,2,1510.0189209,1970-10-22,1970-10-25
None,Pisa,ITA,2,1506.20178223,1970-10-26,1970-11-01
None,Pisa,ITA,2,1515.81738281,1970-11-02,1970-11-05
None,Pisa,ITA,2,1502.13513184,1970-11-06,1970-11-08
None,Pisa,ITA,2,1493.14733887,1970-11-09,1970-11-15
None,Pisa,ITA,2,1496.66088867,1970-11-16,1970-11-22
None,Pisa,ITA,2,1506.86584473,1970-11-23,1970-11-29
None,Pisa,ITA,2,1510.70751953,1970-11-30,1970-12-06
None,Pisa,ITA,2,1507.87609863,1970-12-07,1970-12-13
None,Pisa,ITA,2,1499.62792969,1970-12-14,1970-12-20
None,Pisa,ITA,2,1495.96398926,1970-12-21,1970-12-27
None,Pisa,ITA,2,1497.73376465,1970-12-28,1971-01-03
None,Pisa,ITA,2,1494.89160156,1971-01-04,1971-01-10
None,Pisa,ITA,2,1489.30615234,1971-01-11,1971-01-17
None,Pisa,ITA,2,1494.73571777,1971-01-18,1971-01-24
None,Pisa,ITA,2,1483.92797852,1971-01-25,1971-02-07
None,Pisa,ITA,2,1496.66540527,1971-02-08,1971-02-14
None,Pisa,ITA,2,1500.08935547,1971-02-15,1971-02-21
None,Pisa,ITA,2,1497.13696289,1971-02-22,1971-02-28
None,Pisa,ITA,2,1487.27526855,1971-03-01,1971-03-07
None,Pisa,ITA,2,1486.41577148,1971-03-08,1971-03-14
None,Pisa,ITA,2,1479.01196289,1971-03-15,1971-03-21
None,Pisa,ITA,2,1483.14599609,1971-03-22,1971-03-28
None,Pisa,ITA,2,1479.21618652,1971-03-29,1971-04-04
None,Pisa,ITA,2,1476.38989258,1971-04-05,1971-04-11
None,Pisa,ITA,2,1480.2322998,1971-04-12,1971-04-18
None,Pisa,ITA,2,1478.52905273,1971-04-19,1971-04-25
None,Pisa,ITA,2,1470.34240723,1971-04-26,1971-05-02
None,Pisa,ITA,2,1485.68701172,1971-05-03,1971-05-09
None,Pisa,ITA,2,1480.36218262,1971-05-10,1971-05-16
None,Pisa,ITA,2,1485.50219727,1971-05-17,1971-05-23
None,Pisa,ITA,2,1481.17285156,1971-05-24,1971-05-30
None,Pisa,ITA,2,1470.48986816,1971-05-31,1971-06-06
None,Pisa,ITA,2,1457.72949219,1971-06-07,1971-06-13
None,Pisa,ITA,2,1467.37512207,1971-06-14,1971-07-01
None,Pisa,ITA,2,1290.16760254,1979-07-01,1979-09-16
None,Pisa,ITA,2,1288.37609863,1979-09-17,1979-09-19
None,Pisa,ITA,2,1306.98425293,1979-09-20,1979-09-23
None,Pisa,ITA,2,1302.83435059,1979-09-24,1979-09-30
None,Pisa,ITA,2,1302.93908691,1979-10-01,1979-10-03
None,Pisa,ITA,2,1297.50549316,1979-10-04,1979-10-04
None,Pisa,ITA,2,1298.66271973,1979-10-05,1979-10-07
None,Pisa,ITA,2,1304.11499023,1979-10-08,1979-10-14
None,Pisa,ITA,2,1303.38598633,1979-10-15,1979-10-21
None,Pisa,ITA,2,1307.4942627,1979-10-22,1979-10-24
None,Pisa,ITA,2,1313.54162598,1979-10-25,1979-10-28
None,Pisa,ITA,2,1302.59411621,1979-10-29,1979-11-01
None,Pisa,ITA,2,1271.84899902,1979-11-02,1979-11-04
None,Pisa,ITA,2,1268.71240234,1979-11-05,1979-11-07
None,Pisa,ITA,2,1272.53796387,1979-11-08,1979-11-11
None,Pisa,ITA,2,1290.60778809,1979-11-12,1979-11-18
None,Pisa,ITA,2,1303.20605469,1979-11-19,1979-11-25
None,Pisa,ITA,2,1298.53527832,1979-11-26,1979-12-02
None,Pisa,ITA,2,1300.61547852,1979-12-03,1979-12-09
None,Pisa,ITA,2,1307.73278809,1979-12-10,1979-12-16
None,Pisa,ITA,2,1319.78466797,1979-12-17,1979-12-23
None,Pisa,ITA,2,1329.08703613,1979-12-24,1980-01-06
None,Pisa,ITA,2,1327.26342773,1980-01-07,1980-01-13
None,Pisa,ITA,2,1322.16381836,1980-01-14,1980-01-20
None,Pisa,ITA,2,1329.50073242,1980-01-21,1980-01-27
None,Pisa,ITA,2,1323.81665039,1980-01-28,1980-02-03
None,Pisa,ITA,2,1318.78271484,1980-02-04,1980-02-10
None,Pisa,ITA,2,1310.66577148,1980-02-11,1980-02-17
None,Pisa,ITA,2,1315.7043457,1980-02-18,1980-02-24
None,Pisa,ITA,2,1306.07666016,1980-02-25,1980-03-02
None,Pisa,ITA,2,1309.37988281,1980-03-03,1980-03-05
None,Pisa,ITA,2,1311.47229004,1980-03-06,1980-03-09
None,Pisa,ITA,2,1302.1229248,1980-03-10,1980-03-16
None,Pisa,ITA,2,1312.67407227,1980-03-17,1980-03-19
None,Pisa,ITA,2,1316.78186035,1980-03-20,1980-03-23
None,Pisa,ITA,2,1334.0925293,1980-03-24,1980-03-30
None,Pisa,ITA,2,1330.52038574,1980-03-31,1980-04-05
None,Pisa,ITA,2,1326.08081055,1980-04-06,1980-04-09
None,Pisa,ITA,2,1330.70996094,1980-04-10,1980-04-13
None,Pisa,ITA,2,1338.22314453,1980-04-14,1980-04-20
None,Pisa,ITA,2,1344.49755859,1980-04-21,1980-04-23
None,Pisa,ITA,2,1335.63024902,1980-04-24,1980-04-27
None,Pisa,ITA,2,1340.13537598,1980-04-28,1980-05-04
None,Pisa,ITA,2,1329.21582031,1980-05-05,1980-05-11
None,Pisa,ITA,2,1334.11425781,1980-05-12,1980-05-18
None,Pisa,ITA,2,1326.34887695,1980-05-19,1980-05-25
None,Pisa,ITA,2,1333.20690918,1980-05-26,1980-06-01
None,Pisa,ITA,2,1337.13220215,1980-06-02,1980-06-08
None,Pisa,ITA,2,1343.31945801,1980-06-09,1980-09-14
None,Pisa,ITA,2,1340.85009766,1980-09-15,1980-09-17
None,Pisa,ITA,2,1365.64013672,1980-09-18,1980-09-21
None,Pisa,ITA,2,1370.24182129,1980-09-22,1980-09-28
None,Pisa,ITA,2,1369.06933594,1980-09-29,1980-10-01
None,Pisa,ITA,2,1357.29748535,1980-10-02,1980-10-05
None,Pisa,ITA,2,1350.4519043,1980-10-06,1980-10-12
None,Pisa,ITA,2,1352.14697266,1980-10-13,1980-10-19
None,Pisa,ITA,2,1356.65283203,1980-10-20,1980-10-22
None,Pisa,ITA,2,1364.96679688,1980-10-23,1980-10-26
None,Pisa,ITA,2,1377.84423828,1980-10-27,1980-11-02
None,Pisa,ITA,2,1385.19628906,1980-11-03,1980-11-05
None,Pisa,ITA,2,1388.91467285,1980-11-06,1980-11-09
None,Pisa,ITA,2,1399.96325684,1980-11-10,1980-11-16
None,Pisa,ITA,2,1394.75109863,1980-11-17,1980-11-23
None,Pisa,ITA,2,1391.93103027,1980-11-24,1980-11-26
None,Pisa,ITA,2,1391.8894043,1980-11-27,1980-11-30
None,Pisa,ITA,2,1386.08093262,1980-12-01,1980-12-07
None,Pisa,ITA,2,1392.04418945,1980-12-08,1980-12-10
None,Pisa,ITA,2,1391.85595703,1980-12-11,1980-12-14
None,Pisa,ITA,2,1388.6965332,1980-12-15,1980-12-21
None,Pisa,ITA,2,1383.44091797,1980-12-22,1981-01-04
None,Pisa,ITA,2,1387.06738281,1981-01-05,1981-01-11
None,Pisa,ITA,2,1384.45214844,1981-01-12,1981-01-18
None,Pisa,ITA,2,1386.99536133,1981-01-19,1981-01-25
None,Pisa,ITA,2,1390.87792969,1981-01-26,1981-02-08
None,Pisa,ITA,2,1393.5234375,1981-02-09,1981-02-15
None,Pisa,ITA,2,1390.36914062,1981-02-16,1981-02-22
None,Pisa,ITA,2,1395.24035645,1981-02-23,1981-03-01
None,Pisa,ITA,2,1392.83666992,1981-03-02,1981-03-04
None,Pisa,ITA,2,1389.58056641,1981-03-05,1981-03-08
None,Pisa,ITA,2,1385.45080566,1981-03-09,1981-03-15
None,Pisa,ITA,2,1375.79541016,1981-03-16,1981-03-18
None,Pisa,ITA,2,1386.83459473,1981-03-19,1981-03-22
None,Pisa,ITA,2,1384.64208984,1981-03-23,1981-03-29
None,Pisa,ITA,2,1389.40185547,1981-03-30,1981-04-05
None,Pisa,ITA,2,1386.75512695,1981-04-06,1981-04-08
None,Pisa,ITA,2,1384.36169434,1981-04-09,1981-04-12
None,Pisa,ITA,2,1390.28845215,1981-04-13,1981-04-18
None,Pisa,ITA,2,1385.11096191,1981-04-19,1981-04-22
None,Pisa,ITA,2,1384.68066406,1981-04-23,1981-04-26
None,Pisa,ITA,2,1392.47460938,1981-04-27,1981-05-10
None,Pisa,ITA,2,1386.40063477,1981-05-11,1981-05-17
None,Pisa,ITA,2,1386.69519043,1981-05-18,1981-05-24
None,Pisa,ITA,2,1402.01147461,1981-05-25,1981-05-31
None,Pisa,ITA,2,1407.27258301,1981-06-01,1981-06-07
None,Pisa,ITA,2,1409.71240234,1981-06-08,1981-06-14
None,Pisa,ITA,2,1406.21386719,1981-06-15,1981-06-21
None,Pisa,ITA,2,1392.18713379,1981-06-22,1981-09-13
None,Pisa,ITA,2,1403.36950684,1981-09-14,1981-09-16
None,Pisa,ITA,2,1399.01977539,1981-09-17,1981-09-20
None,Pisa,ITA,2,1392.4465332,1981-09-21,1981-09-27
None,Pisa,ITA,2,1401.48632812,1981-09-28,1981-09-30
None,Pisa,ITA,2,1407.68493652,1981-10-01,1981-10-04
None,Pisa,ITA,2,1410.59838867,1981-10-05,1981-10-11
None,Pisa,ITA,2,1406.76184082,1981-10-12,1981-10-18
None,Pisa,ITA,2,1402.21252441,1981-10-19,1981-10-21
None,Pisa,ITA,2,1389.40466309,1981-10-22,1981-10-25
None,Pisa,ITA,2,1390.98095703,1981-10-26,1981-11-01
None,Pisa,ITA,2,1386.84301758,1981-11-02,1981-11-04
None,Pisa,ITA,2,1376.53735352,1981-11-05,1981-11-08
None,Pisa,ITA,2,1377.18505859,1981-11-09,1981-11-15
None,Pisa,ITA,2,1374.21130371,1981-11-16,1981-11-22
None,Pisa,ITA,2,1393.80932617,1981-11-23,1981-11-29
None,Pisa,ITA,2,1383.30847168,1981-11-30,1981-12-06
None,Pisa,ITA,2,1386.64807129,1981-12-07,1981-12-13
None,Pisa,ITA,2,1391.67529297,1981-12-14,1981-12-20
None,Pisa,ITA,2,1397.54003906,1981-12-21,1982-01-03
None,Pisa,ITA,2,1406.3059082,1982-01-04,1982-01-10
None,Pisa,ITA,2,1407.59338379,1982-01-11,1982-01-17
None,Pisa,ITA,2,1414.21337891,1982-01-18,1982-01-24
None,Pisa,ITA,2,1422.79309082,1982-01-25,1982-02-07
None,Pisa,ITA,2,1430.90771484,1982-02-08,1982-02-14
None,Pisa,ITA,2,1426.69775391,1982-02-15,1982-02-21
None,Pisa,ITA,2,1428.13244629,1982-02-22,1982-02-28
None,Pisa,ITA,2,1424.90344238,1982-03-01,1982-03-07
None,Pisa,ITA,2,1424.9564209,1982-03-08,1982-03-14
None,Pisa,ITA,2,1425.40734863,1982-03-15,1982-03-21
None,Pisa,ITA,2,1429.27709961,1982-03-22,1982-03-28
None,Pisa,ITA,2,1429.12023926,1982-03-29,1982-04-04
None,Pisa,ITA,2,1434.6328125,1982-04-05,1982-04-11
None,Pisa,ITA,2,1427.79602051,1982-04-12,1982-04-18
None,Pisa,ITA,2,1425.08239746,1982-04-19,1982-04-25
None,Pisa,ITA,2,1428.69641113,1982-04-26,1982-05-02
None,Pisa,ITA,2,1436.81237793,1982-05-03,1982-05-09
None,Pisa,ITA,2,1433.51965332,1982-05-10,1982-05-16
None,Pisa,ITA,2,1434.92822266,1982-05-17,1982-05-23
None,Pisa,ITA,2,1435.39331055,1982-05-24,1982-05-30
None,Pisa,ITA,2,1438.59912109,1982-05-31,1982-06-06
None,Pisa,ITA,2,1438.8112793,1982-06-07,1982-06-13
None,Pisa,ITA,2,1433.72998047,1982-06-14,1982-07-04
None,Pisa,ITA,1,1433.72998047,1982-07-05,1982-09-12
None,Pisa,ITA,1,1437.87011719,1982-09-13,1982-09-15
None,Pisa,ITA,1,1447.00402832,1982-09-16,1982-09-19
None,Pisa,ITA,1,1460.70776367,1982-09-20,1982-09-26
None,Pisa,ITA,1,1465.17858887,1982-09-27,1982-09-29
None,Pisa,ITA,1,1468.7166748,1982-09-30,1982-10-03
None,Pisa,ITA,1,1475.53991699,1982-10-04,1982-10-10
None,Pisa,ITA,1,1478.79211426,1982-10-11,1982-10-17
None,Pisa,ITA,1,1468.08178711,1982-10-18,1982-10-20
None,Pisa,ITA,1,1468.50561523,1982-10-21,1982-10-24
None,Pisa,ITA,1,1469.86291504,1982-10-25,1982-10-31
None,Pisa,ITA,1,1466.51257324,1982-11-01,1982-11-03
None,Pisa,ITA,1,1473.96350098,1982-11-04,1982-11-07
None,Pisa,ITA,1,1472.59069824,1982-11-08,1982-11-21
None,Pisa,ITA,1,1470.11682129,1982-11-22,1982-11-24
None,Pisa,ITA,1,1470.58837891,1982-11-25,1982-11-28
None,Pisa,ITA,1,1474.20874023,1982-11-29,1982-12-08
None,Pisa,ITA,1,1484.41662598,1982-12-09,1982-12-12
None,Pisa,ITA,1,1493.82836914,1982-12-13,1982-12-19
None,Pisa,ITA,1,1488.24328613,1982-12-20,1983-01-02
None,Pisa,ITA,1,1479.23962402,1983-01-03,1983-01-09
None,Pisa,ITA,1,1476.3170166,1983-01-10,1983-01-16
None,Pisa,ITA,1,1483.4642334,1983-01-17,1983-01-23
None,Pisa,ITA,1,1479.1270752,1983-01-24,1983-01-30
None,Pisa,ITA,1,1486.61730957,1983-01-31,1983-02-06
None,Pisa,ITA,1,1481.45349121,1983-02-07,1983-02-20
None,Pisa,ITA,1,1479.73583984,1983-02-21,1983-02-27
None,Pisa,ITA,1,1475.40393066,1983-02-28,1983-03-02
None,Pisa,ITA,1,1473.85522461,1983-03-03,1983-03-06
None,Pisa,ITA,1,1488.11816406,1983-03-07,1983-03-13
None,Pisa,ITA,1,1482.33325195,1983-03-14,1983-03-16
None,Pisa,ITA,1,1485.00402832,1983-03-17,1983-03-20
None,Pisa,ITA,1,1489.4921875,1983-03-21,1983-03-27
None,Pisa,ITA,1,1504.08972168,1983-03-28,1983-04-06
None,Pisa,ITA,1,1505.69274902,1983-04-07,1983-04-10
None,Pisa,ITA,1,1503.83105469,1983-04-11,1983-04-20
None,Pisa,ITA,1,1505.02709961,1983-04-21,1983-04-24
None,Pisa,ITA,1,1500.18774414,1983-04-25,1983-05-01
None,Pisa,ITA,1,1497.58068848,1983-05-02,1983-05-08
None,Pisa,ITA,1,1516.46166992,1983-05-09,1983-05-15
None,Pisa,ITA,1,1516.95996094,1983-05-16,1983-05-25
None,Pisa,ITA,1,1514.2791748,1983-05-26,1983-09-12
None,Pisa,ITA,1,1511.24804688,1983-09-13,1983-09-14
None,Pisa,ITA,1,1516.33190918,1983-09-15,1983-09-18
None,Pisa,ITA,1,1520.12194824,1983-09-19,1983-09-25
None,Pisa,ITA,1,1513.6184082,1983-09-26,1983-09-28
None,Pisa,ITA,1,1529.03125,1983-09-29,1983-10-02
None,Pisa,ITA,1,1525.33728027,1983-10-03,1983-10-09
None,Pisa,ITA,1,1515.86181641,1983-10-10,1983-10-19
None,Pisa,ITA,1,1513.72070312,1983-10-20,1983-10-23
None,Pisa,ITA,1,1520.49511719,1983-10-24,1983-10-30
None,Pisa,ITA,1,1519.54626465,1983-10-31,1983-11-02
None,Pisa,ITA,1,1530.66235352,1983-11-03,1983-11-06
None,Pisa,ITA,1,1535.87023926,1983-11-07,1983-11-20
None,Pisa,ITA,1,1533.74536133,1983-11-21,1983-11-23
None,Pisa,ITA,1,1533.67321777,1983-11-24,1983-11-27
None,Pisa,ITA,1,1539.11572266,1983-11-28,1983-12-04
None,Pisa,ITA,1,1528.65759277,1983-12-05,1983-12-07
None,Pisa,ITA,1,1522.15844727,1983-12-08,1983-12-11
None,Pisa,ITA,1,1520.70593262,1983-12-12,1983-12-18
None,Pisa,ITA,1,1524.70703125,1983-12-19,1983-12-31
None,Pisa,ITA,1,1523.17553711,1984-01-01,1984-01-08
None,Pisa,ITA,1,1533.55493164,1984-01-09,1984-01-15
None,Pisa,ITA,1,1535.72875977,1984-01-16,1984-01-22
None,Pisa,ITA,1,1533.7064209,1984-01-23,1984-01-29
None,Pisa,ITA,1,1516.36694336,1984-01-30,1984-02-12
None,Pisa,ITA,1,1519.69091797,1984-02-13,1984-02-19
None,Pisa,ITA,1,1524.66699219,1984-02-20,1984-02-26
None,Pisa,ITA,1,1525.46777344,1984-02-27,1984-03-07
None,Pisa,ITA,1,1533.61914062,1984-03-08,1984-03-11
None,Pisa,ITA,1,1528.90734863,1984-03-12,1984-03-18
None,Pisa,ITA,1,1526.30810547,1984-03-19,1984-03-21
None,Pisa,ITA,1,1527.39025879,1984-03-22,1984-03-25
None,Pisa,ITA,1,1523.97265625,1984-03-26,1984-04-01
None,Pisa,ITA,1,1523.1640625,1984-04-02,1984-04-11
None,Pisa,ITA,1,1523.01733398,1984-04-12,1984-04-15
None,Pisa,ITA,1,1519.29199219,1984-04-16,1984-04-21
None,Pisa,ITA,1,1515.58569336,1984-04-22,1984-04-25
None,Pisa,ITA,1,1528.11608887,1984-04-26,1984-04-29
None,Pisa,ITA,1,1534.3894043,1984-04-30,1984-05-06
None,Pisa,ITA,1,1530.75671387,1984-05-07,1984-05-13
None,Pisa,ITA,1,1526.96569824,1984-05-14,1984-05-16
None,Pisa,ITA,1,1530.55505371,1984-05-17,1984-05-30
None,Pisa,ITA,1,1531.45507812,1984-05-31,1984-07-01
None,Pisa,ITA,2,1531.45507812,1984-07-02,1984-09-16
None,Pisa,ITA,2,1535.28942871,1984-09-17,1984-09-19
None,Pisa,ITA,2,1536.11340332,1984-09-20,1984-09-20
None,Pisa,ITA,2,1534.32702637,1984-09-21,1984-09-23
None,Pisa,ITA,2,1534.73425293,1984-09-24,1984-09-30
None,Pisa,ITA,2,1529.06481934,1984-10-01,1984-10-03
None,Pisa,ITA,2,1536.77502441,1984-10-04,1984-10-07
None,Pisa,ITA,2,1548.69824219,1984-10-08,1984-10-14
None,Pisa,ITA,2,1551.58666992,1984-10-15,1984-10-21
None,Pisa,ITA,2,1565.05810547,1984-10-22,1984-10-24
None,Pisa,ITA,2,1571.63085938,1984-10-25,1984-10-28
None,Pisa,ITA,2,1576.45922852,1984-10-29,1984-11-04
None,Pisa,ITA,2,1579.31311035,1984-11-05,1984-11-07
None,Pisa,ITA,2,1576.28869629,1984-11-08,1984-11-11
None,Pisa,ITA,2,1576.21594238,1984-11-12,1984-11-18
None,Pisa,ITA,2,1578.50268555,1984-11-19,1984-11-25
None,Pisa,ITA,2,1578.56176758,1984-11-26,1984-11-28
None,Pisa,ITA,2,1579.15466309,1984-11-29,1984-12-02
None,Pisa,ITA,2,1580.65808105,1984-12-03,1984-12-09
None,Pisa,ITA,2,1574.02893066,1984-12-10,1984-12-12
None,Pisa,ITA,2,1578.62524414,1984-12-13,1984-12-16
None,Pisa,ITA,2,1579.83703613,1984-12-17,1984-12-23
None,Pisa,ITA,2,1583.05615234,1984-12-24,1985-01-06
None,Pisa,ITA,2,1587.62329102,1985-01-07,1985-01-13
None,Pisa,ITA,2,1579.57348633,1985-01-14,1985-01-20
None,Pisa,ITA,2,1583.01208496,1985-01-21,1985-01-27
None,Pisa,ITA,2,1591.68981934,1985-01-28,1985-02-03
None,Pisa,ITA,2,1590.7590332,1985-02-04,1985-02-17
None,Pisa,ITA,2,1596.1998291,1985-02-18,1985-02-24
None,Pisa,ITA,2,1596.04541016,1985-02-25,1985-03-03
None,Pisa,ITA,2,1588.54870605,1985-03-04,1985-03-06
None,Pisa,ITA,2,1589.5958252,1985-03-07,1985-03-10
None,Pisa,ITA,2,1580.88903809,1985-03-11,1985-03-17
None,Pisa,ITA,2,1583.64880371,1985-03-18,1985-03-20
None,Pisa,ITA,2,1588.67041016,1985-03-21,1985-03-24
None,Pisa,ITA,2,1582.18457031,1985-03-25,1985-03-31
None,Pisa,ITA,2,1573.76318359,1985-04-01,1985-04-06
None,Pisa,ITA,2,1576.59912109,1985-04-07,1985-04-10
None,Pisa,ITA,2,1584.90344238,1985-04-11,1985-04-14
None,Pisa,ITA,2,1591.91369629,1985-04-15,1985-04-21
None,Pisa,ITA,2,1597.02307129,1985-04-22,1985-04-24
None,Pisa,ITA,2,1584.76147461,1985-04-25,1985-04-28
None,Pisa,ITA,2,1592.015625,1985-04-29,1985-05-05
None,Pisa,ITA,2,1593.90332031,1985-05-06,1985-05-12
None,Pisa,ITA,2,1588.25732422,1985-05-13,1985-05-19
None,Pisa,ITA,2,1588.68591309,1985-05-20,1985-05-26
None,Pisa,ITA,2,1582.50866699,1985-05-27,1985-05-29
None,Pisa,ITA,2,1588.02490234,1985-05-30,1985-06-02
None,Pisa,ITA,2,1581.14404297,1985-06-03,1985-06-09
None,Pisa,ITA,2,1580.97912598,1985-06-10,1985-06-16
None,Pisa,ITA,2,1574.30566406,1985-06-17,1985-07-01
None,Pisa,ITA,1,1574.30566406,1985-07-02,1985-09-08
None,Pisa,ITA,1,1571.40917969,1985-09-09,1985-09-15
None,Pisa,ITA,1,1570.58508301,1985-09-16,1985-09-18
None,Pisa,ITA,1,1569.23962402,1985-09-19,1985-09-22
None,Pisa,ITA,1,1567.38720703,1985-09-23,1985-09-29
None,Pisa,ITA,1,1579.74633789,1985-09-30,1985-10-02
None,Pisa,ITA,1,1594.66540527,1985-10-03,1985-10-06
None,Pisa,ITA,1,1589.8996582,1985-10-07,1985-10-13
None,Pisa,ITA,1,1594.42626953,1985-10-14,1985-10-20
None,Pisa,ITA,1,1591.35449219,1985-10-21,1985-10-23
None,Pisa,ITA,1,1584.20959473,1985-10-24,1985-10-27
None,Pisa,ITA,1,1571.54711914,1985-10-28,1985-11-03
None,Pisa,ITA,1,1569.06176758,1985-11-04,1985-11-06
None,Pisa,ITA,1,1566.44616699,1985-11-07,1985-11-10
None,Pisa,ITA,1,1575.36853027,1985-11-11,1985-11-24
None,Pisa,ITA,1,1570.49035645,1985-11-25,1985-11-27
None,Pisa,ITA,1,1569.97155762,1985-11-28,1985-12-01
None,Pisa,ITA,1,1577.66906738,1985-12-02,1985-12-08
None,Pisa,ITA,1,1575.57849121,1985-12-09,1985-12-11
None,Pisa,ITA,1,1571.28234863,1985-12-12,1985-12-15
None,Pisa,ITA,1,1563.05603027,1985-12-16,1985-12-22
None,Pisa,ITA,1,1569.28210449,1985-12-23,1986-01-05
None,Pisa,ITA,1,1578.62133789,1986-01-06,1986-01-12
None,Pisa,ITA,1,1592.74487305,1986-01-13,1986-01-19
99,Pisa,ITA,1,1596.20361328,1986-01-20,1986-01-25
98,Pisa,ITA,1,1596.20361328,1986-01-26,1986-01-26
None,Pisa,ITA,1,1592.93676758,1986-01-27,1986-02-09
None,Pisa,ITA,1,1595.46728516,1986-02-10,1986-02-16
None,Pisa,ITA,1,1591.80041504,1986-02-17,1986-02-23
99,Pisa,ITA,1,1595.32641602,1986-02-24,1986-03-01
100,Pisa,ITA,1,1595.32641602,1986-03-02,1986-03-02
None,Pisa,ITA,1,1589.05236816,1986-03-03,1986-03-05
None,Pisa,ITA,1,1593.87854004,1986-03-06,1986-03-09
None,Pisa,ITA,1,1584.86071777,1986-03-10,1986-03-16
None,Pisa,ITA,1,1588.89355469,1986-03-17,1986-03-19
None,Pisa,ITA,1,1586.12402344,1986-03-20,1986-03-23
None,Pisa,ITA,1,1585.47595215,1986-03-24,1986-04-02
None,Pisa,ITA,1,1589.6348877,1986-04-03,1986-04-06
None,Pisa,ITA,1,1590.6697998,1986-04-07,1986-04-13
None,Pisa,ITA,1,1582.48400879,1986-04-14,1986-04-16
None,Pisa,ITA,1,1574.41833496,1986-04-17,1986-04-20
None,Pisa,ITA,1,1568.6418457,1986-04-21,1986-04-27
None,Pisa,ITA,1,1559.68383789,1986-04-28,1986-07-01
None,Pisa,ITA,2,1559.68383789,1986-07-02,1986-09-14
None,Pisa,ITA,2,1539.68530273,1986-09-15,1986-09-17
None,Pisa,ITA,2,1553.68408203,1986-09-18,1986-09-21
None,Pisa,ITA,2,1553.73681641,1986-09-22,1986-09-28
None,Pisa,ITA,2,1557.15625,1986-09-29,1986-10-01
None,Pisa,ITA,2,1546.98242188,1986-10-02,1986-10-02
None,Pisa,ITA,2,1543.86169434,1986-10-03,1986-10-05
None,Pisa,ITA,2,1538.76074219,1986-10-06,1986-10-12
None,Pisa,ITA,2,1542.37219238,1986-10-13,1986-10-19
None,Pisa,ITA,2,1536.74084473,1986-10-20,1986-10-22
None,Pisa,ITA,2,1538.92687988,1986-10-23,1986-10-26
None,Pisa,ITA,2,1531.31152344,1986-10-27,1986-11-02
None,Pisa,ITA,2,1534.59411621,1986-11-03,1986-11-05
None,Pisa,ITA,2,1538.50939941,1986-11-06,1986-11-09
None,Pisa,ITA,2,1538.80187988,1986-11-10,1986-11-16
None,Pisa,ITA,2,1545.81018066,1986-11-17,1986-11-23
None,Pisa,ITA,2,1547.05322266,1986-11-24,1986-11-26
None,Pisa,ITA,2,1549.3145752,1986-11-27,1986-11-30
None,Pisa,ITA,2,1543.23876953,1986-12-01,1986-12-07
None,Pisa,ITA,2,1538.06494141,1986-12-08,1986-12-10
None,Pisa,ITA,2,1545.37634277,1986-12-11,1986-12-11
None,Pisa,ITA,2,1544.88195801,1986-12-12,1986-12-14
None,Pisa,ITA,2,1547.02575684,1986-12-15,1986-12-21
None,Pisa,ITA,2,1552.57385254,1986-12-22,1987-01-04
None,Pisa,ITA,2,1543.34570312,1987-01-05,1987-01-11
None,Pisa,ITA,2,1546.69335938,1987-01-12,1987-01-18
None,Pisa,ITA,2,1541.08947754,1987-01-19,1987-01-25
None,Pisa,ITA,2,1536.95483398,1987-01-26,1987-02-08
None,Pisa,ITA,2,1546.17114258,1987-02-09,1987-02-15
None,Pisa,ITA,2,1549.75341797,1987-02-16,1987-03-01
None,Pisa,ITA,2,1550.55273438,1987-03-02,1987-03-04
None,Pisa,ITA,2,1548.7578125,1987-03-05,1987-03-08
None,Pisa,ITA,2,1555.07104492,1987-03-09,1987-03-15
None,Pisa,ITA,2,1549.14477539,1987-03-16,1987-03-18
None,Pisa,ITA,2,1538.515625,1987-03-19,1987-03-22
None,Pisa,ITA,2,1551.2623291,1987-03-23,1987-03-29
None,Pisa,ITA,2,1555.60498047,1987-03-30,1987-04-05
None,Pisa,ITA,2,1545.90454102,1987-04-06,1987-04-12
None,Pisa,ITA,2,1548.91369629,1987-04-13,1987-04-19
None,Pisa,ITA,2,1551.81970215,1987-04-20,1987-04-26
None,Pisa,ITA,2,1556.55175781,1987-04-27,1987-05-03
None,Pisa,ITA,2,1560.27050781,1987-05-04,1987-05-10
None,Pisa,ITA,2,1561.06494141,1987-05-11,1987-05-17
None,Pisa,ITA,2,1547.30529785,1987-05-18,1987-05-24
None,Pisa,ITA,2,1550.7154541,1987-05-25,1987-05-31
None,Pisa,ITA,2,1545.64538574,1987-06-01,1987-06-07
None,Pisa,ITA,2,1537.86230469,1987-06-08,1987-06-14
None,Pisa,ITA,2,1544.66967773,1987-06-15,1987-06-21
