Rank,Club,Country,Level,Elo,From,To
None,Frosinone,ITA,2,1321.78979492,2014-07-01,2014-07-31
None,Frosinone,ITA,2,1322.21801758,2014-08-01,2014-08-07
None,Frosinone,ITA,2,1322.45031738,2014-08-08,2014-08-19
None,Frosinone,ITA,2,1321.94604492,2014-08-20,2014-08-21
None,Frosinone,ITA,2,1321.48950195,2014-08-22,2014-08-27
None,Frosinone,ITA,2,1317.74084473,2014-08-28,2014-08-28
None,Frosinone,ITA,2,1319.34802246,2014-08-29,2014-08-30
None,Frosinone,ITA,2,1328.76733398,2014-08-31,2014-09-07
None,Frosinone,ITA,2,1323.84997559,2014-09-08,2014-09-13
None,Frosinone,ITA,2,1326.41650391,2014-09-14,2014-09-16
None,Frosinone,ITA,2,1327.07189941,2014-09-17,2014-09-17
None,Frosinone,ITA,2,1330.8079834,2014-09-18,2014-09-18
None,Frosinone,ITA,2,1337.72375488,2014-09-19,2014-09-20
None,Frosinone,ITA,2,1361.00231934,2014-09-21,2014-09-23
None,Frosinone,ITA,2,1360.85266113,2014-09-24,2014-09-27
None,Frosinone,ITA,2,1362.06616211,2014-09-28,2014-09-30
None,Frosinone,ITA,2,1363.92382812,2014-10-01,2014-10-01
None,Frosinone,ITA,2,1361.95666504,2014-10-02,2014-10-02
None,Frosinone,ITA,2,1367.13330078,2014-10-03,2014-10-04
None,Frosinone,ITA,2,1378.08044434,2014-10-05,2014-10-12
None,Frosinone,ITA,2,1387.48950195,2014-10-13,2014-10-18
None,Frosinone,ITA,2,1400.63415527,2014-10-19,2014-10-21
None,Frosinone,ITA,2,1396.92199707,2014-10-22,2014-10-22
None,Frosinone,ITA,2,1392.7376709,2014-10-23,2014-10-23
None,Frosinone,ITA,2,1389.125,2014-10-24,2014-10-25
None,Frosinone,ITA,2,1381.02355957,2014-10-26,2014-10-28
None,Frosinone,ITA,2,1379.36132812,2014-10-29,2014-11-02
None,Frosinone,ITA,2,1397.67114258,2014-11-03,2014-11-04
None,Frosinone,ITA,2,1398.62866211,2014-11-05,2014-11-05
None,Frosinone,ITA,2,1397.9041748,2014-11-06,2014-11-06
None,Frosinone,ITA,2,1393.05786133,2014-11-07,2014-11-08
None,Frosinone,ITA,2,1404.59326172,2014-11-09,2014-11-16
None,Frosinone,ITA,2,1392.66125488,2014-11-17,2014-11-21
None,Frosinone,ITA,2,1408.97192383,2014-11-22,2014-11-25
None,Frosinone,ITA,2,1409.03381348,2014-11-26,2014-11-26
None,Frosinone,ITA,2,1410.31982422,2014-11-27,2014-11-27
None,Frosinone,ITA,2,1413.22692871,2014-11-28,2014-11-29
None,Frosinone,ITA,2,1416.4967041,2014-11-30,2014-12-05
None,Frosinone,ITA,2,1405.91723633,2014-12-06,2014-12-09
None,Frosinone,ITA,2,1405.72790527,2014-12-10,2014-12-10
None,Frosinone,ITA,2,1402.93835449,2014-12-11,2014-12-11
None,Frosinone,ITA,2,1401.6517334,2014-12-12,2014-12-13
None,Frosinone,ITA,2,1405.75476074,2014-12-14,2014-12-20
None,Frosinone,ITA,2,1402.70495605,2014-12-21,2014-12-24
None,Frosinone,ITA,2,1391.95935059,2014-12-25,2014-12-28
None,Frosinone,ITA,2,1397.65380859,2014-12-29,2015-01-17
None,Frosinone,ITA,2,1388.07666016,2015-01-18,2015-01-24
None,Frosinone,ITA,2,1387.77868652,2015-01-25,2015-01-30
None,Frosinone,ITA,2,1375.08557129,2015-01-31,2015-02-07
None,Frosinone,ITA,2,1382.58691406,2015-02-08,2015-02-14
None,Frosinone,ITA,2,1372.59143066,2015-02-15,2015-02-19
None,Frosinone,ITA,2,1375.66088867,2015-02-20,2015-02-21
None,Frosinone,ITA,2,1381.20751953,2015-02-22,2015-02-24
None,Frosinone,ITA,2,1382.12243652,2015-02-25,2015-02-26
None,Frosinone,ITA,2,1397.43969727,2015-02-27,2015-02-28
None,Frosinone,ITA,2,1408.5814209,2015-03-01,2015-03-03
None,Frosinone,ITA,2,1414.84692383,2015-03-04,2015-03-07
None,Frosinone,ITA,2,1408.90637207,2015-03-08,2015-03-12
None,Frosinone,ITA,2,1407.62646484,2015-03-13,2015-03-14
None,Frosinone,ITA,2,1404.68505859,2015-03-15,2015-03-18
None,Frosinone,ITA,2,1408.71313477,2015-03-19,2015-03-19
None,Frosinone,ITA,2,1409.50537109,2015-03-20,2015-03-23
None,Frosinone,ITA,2,1423.73242188,2015-03-24,2015-04-02
None,Frosinone,ITA,2,1413.70605469,2015-04-03,2015-04-11
None,Frosinone,ITA,2,1420.94921875,2015-04-12,2015-04-14
None,Frosinone,ITA,2,1428.94763184,2015-04-15,2015-04-16
None,Frosinone,ITA,2,1437.2154541,2015-04-17,2015-04-19
None,Frosinone,ITA,2,1439.79724121,2015-04-20,2015-04-22
None,Frosinone,ITA,2,1440.42358398,2015-04-23,2015-04-23
None,Frosinone,ITA,2,1444.21984863,2015-04-24,2015-04-25
None,Frosinone,ITA,2,1453.73498535,2015-04-26,2015-04-28
None,Frosinone,ITA,2,1462.3001709,2015-04-29,2015-05-02
None,Frosinone,ITA,2,1470.50830078,2015-05-03,2015-05-05
None,Frosinone,ITA,2,1472.3392334,2015-05-06,2015-05-07
None,Frosinone,ITA,2,1468.40917969,2015-05-08,2015-05-09
None,Frosinone,ITA,2,1468.07141113,2015-05-10,2015-05-13
None,Frosinone,ITA,2,1472.01477051,2015-05-14,2015-05-14
None,Frosinone,ITA,2,1466.55310059,2015-05-15,2015-05-16
None,Frosinone,ITA,2,1473.97180176,2015-05-17,2015-05-22
None,Frosinone,ITA,2,1467.18762207,2015-05-23,2015-06-06
None,Frosinone,ITA,2,1464.96276855,2015-06-07,2015-07-01
None,Frosinone,ITA,1,1464.96276855,2015-07-02,2015-07-30
None,Frosinone,ITA,1,1452.43127441,2015-07-31,2015-08-06
None,Frosinone,ITA,1,1454.51013184,2015-08-07,2015-08-18
None,Frosinone,ITA,1,1456.66162109,2015-08-19,2015-08-23
None,Frosinone,ITA,1,1452.28259277,2015-08-24,2015-08-26
None,Frosinone,ITA,1,1446.47631836,2015-08-27,2015-08-30
None,Frosinone,ITA,1,1440.9987793,2015-08-31,2015-09-12
None,Frosinone,ITA,1,1436.88220215,2015-09-13,2015-09-15
None,Frosinone,ITA,1,1440.65246582,2015-09-16,2015-09-16
None,Frosinone,ITA,1,1442.85705566,2015-09-17,2015-09-17
None,Frosinone,ITA,1,1441.74023438,2015-09-18,2015-09-20
None,Frosinone,ITA,1,1436.15881348,2015-09-21,2015-09-23
None,Frosinone,ITA,1,1445.30358887,2015-09-24,2015-09-28
None,Frosinone,ITA,1,1458.73413086,2015-09-29,2015-09-29
None,Frosinone,ITA,1,1454.8795166,2015-09-30,2015-09-30
None,Frosinone,ITA,1,1457.71435547,2015-10-01,2015-10-01
None,Frosinone,ITA,1,1464.68188477,2015-10-02,2015-10-04
None,Frosinone,ITA,1,1462.39331055,2015-10-05,2015-10-18
None,Frosinone,ITA,1,1477.23730469,2015-10-19,2015-10-20
None,Frosinone,ITA,1,1478.3927002,2015-10-21,2015-10-21
None,Frosinone,ITA,1,1476.53210449,2015-10-22,2015-10-22
None,Frosinone,ITA,1,1474.85192871,2015-10-23,2015-10-25
None,Frosinone,ITA,1,1470.91760254,2015-10-26,2015-10-28
None,Frosinone,ITA,1,1477.79626465,2015-10-29,2015-11-01
None,Frosinone,ITA,1,1475.14038086,2015-11-02,2015-11-03
None,Frosinone,ITA,1,1475.03588867,2015-11-04,2015-11-04
None,Frosinone,ITA,1,1477.2557373,2015-11-05,2015-11-05
None,Frosinone,ITA,1,1482.54528809,2015-11-06,2015-11-08
None,Frosinone,ITA,1,1485.34692383,2015-11-09,2015-11-22
None,Frosinone,ITA,1,1481.93505859,2015-11-23,2015-11-24
None,Frosinone,ITA,1,1480.93066406,2015-11-25,2015-11-25
None,Frosinone,ITA,1,1482.77807617,2015-11-26,2015-11-26
None,Frosinone,ITA,1,1486.22753906,2015-11-27,2015-11-29
None,Frosinone,ITA,1,1494.14074707,2015-11-30,2015-12-06
None,Frosinone,ITA,1,1483.84924316,2015-12-07,2015-12-08
None,Frosinone,ITA,1,1481.01586914,2015-12-09,2015-12-09
None,Frosinone,ITA,1,1478.82849121,2015-12-10,2015-12-10
None,Frosinone,ITA,1,1480.58544922,2015-12-11,2015-12-12
None,Frosinone,ITA,1,1474.61035156,2015-12-13,2015-12-20
None,Frosinone,ITA,1,1467.93151855,2015-12-21,2016-01-06
None,Frosinone,ITA,1,1474.50756836,2016-01-07,2016-01-10
None,Frosinone,ITA,1,1469.89538574,2016-01-11,2016-01-16
None,Frosinone,ITA,1,1466.20983887,2016-01-17,2016-01-23
None,Frosinone,ITA,1,1467.50646973,2016-01-24,2016-01-30
None,Frosinone,ITA,1,1465.41223145,2016-01-31,2016-02-03
None,Frosinone,ITA,1,1474.17834473,2016-02-04,2016-02-07
None,Frosinone,ITA,1,1472.33642578,2016-02-08,2016-02-13
None,Frosinone,ITA,1,1486.06115723,2016-02-14,2016-02-17
None,Frosinone,ITA,1,1485.07678223,2016-02-18,2016-02-18
None,Frosinone,ITA,1,1482.77209473,2016-02-19,2016-02-21
None,Frosinone,ITA,1,1487.01293945,2016-02-22,2016-02-23
None,Frosinone,ITA,1,1486.00427246,2016-02-24,2016-02-25
None,Frosinone,ITA,1,1482.1973877,2016-02-26,2016-02-28
None,Frosinone,ITA,1,1476.57678223,2016-02-29,2016-03-06
None,Frosinone,ITA,1,1488.47814941,2016-03-07,2016-03-08
None,Frosinone,ITA,1,1488.14599609,2016-03-09,2016-03-10
None,Frosinone,ITA,1,1489.19360352,2016-03-11,2016-03-13
None,Frosinone,ITA,1,1483.94128418,2016-03-14,2016-03-16
None,Frosinone,ITA,1,1481.03869629,2016-03-17,2016-03-17
None,Frosinone,ITA,1,1474.05639648,2016-03-18,2016-03-20
None,Frosinone,ITA,1,1478.58093262,2016-03-21,2016-04-03
None,Frosinone,ITA,1,1472.23706055,2016-04-04,2016-04-09
None,Frosinone,ITA,1,1467.94726562,2016-04-10,2016-04-17
None,Frosinone,ITA,1,1479.38635254,2016-04-18,2016-04-20
None,Frosinone,ITA,1,1472.71972656,2016-04-21,2016-04-24
None,Frosinone,ITA,1,1460.86572266,2016-04-25,2016-05-01
None,Frosinone,ITA,1,1467.71875,2016-05-02,2016-05-08
None,Frosinone,ITA,1,1462.38916016,2016-05-09,2016-05-14
None,Frosinone,ITA,1,1460.26843262,2016-05-15,2016-07-01
None,Frosinone,ITA,2,1460.26843262,2016-07-02,2016-07-28
None,Frosinone,ITA,2,1460.76269531,2016-07-29,2016-08-04
None,Frosinone,ITA,2,1463.99279785,2016-08-05,2016-08-17
None,Frosinone,ITA,2,1464.71252441,2016-08-18,2016-08-18
None,Frosinone,ITA,2,1465.13366699,2016-08-19,2016-08-23
None,Frosinone,ITA,2,1455.42297363,2016-08-24,2016-08-25
None,Frosinone,ITA,2,1455.42321777,2016-08-26,2016-08-27
None,Frosinone,ITA,2,1463.33691406,2016-08-28,2016-09-03
None,Frosinone,ITA,2,1451.43481445,2016-09-04,2016-09-10
None,Frosinone,ITA,2,1455.88452148,2016-09-11,2016-09-13
None,Frosinone,ITA,2,1458.99401855,2016-09-14,2016-09-14
None,Frosinone,ITA,2,1457.23046875,2016-09-15,2016-09-15
None,Frosinone,ITA,2,1454.78686523,2016-09-16,2016-09-16
None,Frosinone,ITA,2,1458.93115234,2016-09-17,2016-09-20
None,Frosinone,ITA,2,1455.46044922,2016-09-21,2016-09-25
None,Frosinone,ITA,2,1449.27954102,2016-09-26,2016-09-27
None,Frosinone,ITA,2,1451.796875,2016-09-28,2016-09-28
None,Frosinone,ITA,2,1454.83154297,2016-09-29,2016-09-29
None,Frosinone,ITA,2,1448.30895996,2016-09-30,2016-10-01
None,Frosinone,ITA,2,1436.74584961,2016-10-02,2016-10-08
None,Frosinone,ITA,2,1446.97070312,2016-10-09,2016-10-16
None,Frosinone,ITA,2,1454.78503418,2016-10-17,2016-10-18
None,Frosinone,ITA,2,1456.37670898,2016-10-19,2016-10-19
None,Frosinone,ITA,2,1451.79992676,2016-10-20,2016-10-20
None,Frosinone,ITA,2,1455.20678711,2016-10-21,2016-10-22
None,Frosinone,ITA,2,1454.56506348,2016-10-23,2016-10-25
None,Frosinone,ITA,2,1459.85559082,2016-10-26,2016-10-29
None,Frosinone,ITA,2,1465.34130859,2016-10-30,2016-11-01
None,Frosinone,ITA,2,1465.24194336,2016-11-02,2016-11-02
None,Frosinone,ITA,2,1462.68933105,2016-11-03,2016-11-03
None,Frosinone,ITA,2,1463.44470215,2016-11-04,2016-11-06
None,Frosinone,ITA,2,1470.27050781,2016-11-07,2016-11-13
None,Frosinone,ITA,2,1475.89538574,2016-11-14,2016-11-20
None,Frosinone,ITA,2,1484.4317627,2016-11-21,2016-11-22
None,Frosinone,ITA,2,1488.49182129,2016-11-23,2016-11-23
None,Frosinone,ITA,2,1487.01745605,2016-11-24,2016-11-24
None,Frosinone,ITA,2,1479.67358398,2016-11-25,2016-11-26
None,Frosinone,ITA,2,1474.59533691,2016-11-27,2016-12-03
None,Frosinone,ITA,2,1475.83361816,2016-12-04,2016-12-06
None,Frosinone,ITA,2,1479.74536133,2016-12-07,2016-12-07
None,Frosinone,ITA,2,1480.3359375,2016-12-08,2016-12-08
None,Frosinone,ITA,2,1482.41821289,2016-12-09,2016-12-09
None,Frosinone,ITA,2,1476.4342041,2016-12-10,2016-12-10
None,Frosinone,ITA,2,1458.6373291,2016-12-11,2016-12-16
None,Frosinone,ITA,2,1473.19030762,2016-12-17,2016-12-24
None,Frosinone,ITA,2,1478.71777344,2016-12-25,2016-12-30
None,Frosinone,ITA,2,1465.67456055,2016-12-31,2017-01-21
None,Frosinone,ITA,2,1458.81030273,2017-01-22,2017-01-27
None,Frosinone,ITA,2,1462.6427002,2017-01-28,2017-02-04
None,Frosinone,ITA,2,1471.08569336,2017-02-05,2017-02-11
None,Frosinone,ITA,2,1477.00720215,2017-02-12,2017-02-15
None,Frosinone,ITA,2,1476.23034668,2017-02-16,2017-02-16
None,Frosinone,ITA,2,1485.84069824,2017-02-17,2017-02-19
None,Frosinone,ITA,2,1485.34265137,2017-02-20,2017-02-22
None,Frosinone,ITA,2,1487.8692627,2017-02-23,2017-02-23
None,Frosinone,ITA,2,1479.86499023,2017-02-24,2017-02-25
None,Frosinone,ITA,2,1486.19799805,2017-02-26,2017-02-28
None,Frosinone,ITA,2,1486.69494629,2017-03-01,2017-03-06
None,Frosinone,ITA,2,1482.21105957,2017-03-07,2017-03-07
None,Frosinone,ITA,2,1481.23388672,2017-03-08,2017-03-09
None,Frosinone,ITA,2,1477.56347656,2017-03-10,2017-03-11
None,Frosinone,ITA,2,1470.43786621,2017-03-12,2017-03-14
None,Frosinone,ITA,2,1470.98706055,2017-03-15,2017-03-16
None,Frosinone,ITA,2,1469.64770508,2017-03-17,2017-03-18
None,Frosinone,ITA,2,1475.24975586,2017-03-19,2017-03-26
None,Frosinone,ITA,2,1490.66601562,2017-03-27,2017-03-31
None,Frosinone,ITA,2,1490.31103516,2017-04-01,2017-04-03
None,Frosinone,ITA,2,1485.10229492,2017-04-04,2017-04-08
None,Frosinone,ITA,2,1483.36071777,2017-04-09,2017-04-11
None,Frosinone,ITA,2,1489.67810059,2017-04-12,2017-04-17
None,Frosinone,ITA,2,1478.14501953,2017-04-18,2017-04-19
None,Frosinone,ITA,2,1479.99047852,2017-04-20,2017-04-22
None,Frosinone,ITA,2,1466.32788086,2017-04-23,2017-04-25
None,Frosinone,ITA,2,1474.74047852,2017-04-26,2017-05-01
None,Frosinone,ITA,2,1486.7902832,2017-05-02,2017-05-03
None,Frosinone,ITA,2,1490.49438477,2017-05-04,2017-05-06
None,Frosinone,ITA,2,1495.61791992,2017-05-07,2017-05-09
None,Frosinone,ITA,2,1496.22961426,2017-05-10,2017-05-13
None,Frosinone,ITA,2,1488.01062012,2017-05-14,2017-05-18
None,Frosinone,ITA,2,1492.3067627,2017-05-19,2017-05-26
None,Frosinone,ITA,2,1493.35400391,2017-05-27,2017-05-29
None,Frosinone,ITA,2,1480.81542969,2017-05-30,2017-06-03
None,Frosinone,ITA,2,1477.67150879,2017-06-04,2017-07-27
None,Frosinone,ITA,2,1478.46252441,2017-07-28,2017-08-03
None,Frosinone,ITA,2,1479.15148926,2017-08-04,2017-08-16
None,Frosinone,ITA,2,1480.75366211,2017-08-17,2017-08-17
None,Frosinone,ITA,2,1481.71032715,2017-08-18,2017-08-22
None,Frosinone,ITA,2,1483.06323242,2017-08-23,2017-08-24
None,Frosinone,ITA,2,1483.17272949,2017-08-25,2017-08-26
None,Frosinone,ITA,2,1494.10595703,2017-08-27,2017-09-03
None,Frosinone,ITA,2,1498.81933594,2017-09-04,2017-09-08
None,Frosinone,ITA,2,1499.22595215,2017-09-09,2017-09-12
None,Frosinone,ITA,2,1497.01330566,2017-09-13,2017-09-13
None,Frosinone,ITA,2,1494.10693359,2017-09-14,2017-09-14
None,Frosinone,ITA,2,1505.39782715,2017-09-15,2017-09-16
None,Frosinone,ITA,2,1509.38830566,2017-09-17,2017-09-19
None,Frosinone,ITA,2,1515.91491699,2017-09-20,2017-09-23
None,Frosinone,ITA,2,1509.04626465,2017-09-24,2017-09-26
None,Frosinone,ITA,2,1509.56518555,2017-09-27,2017-09-27
None,Frosinone,ITA,2,1511.10949707,2017-09-28,2017-09-28
None,Frosinone,ITA,2,1513.80932617,2017-09-29,2017-10-02
None,Frosinone,ITA,2,1508.61157227,2017-10-03,2017-10-08
None,Frosinone,ITA,2,1499.93103027,2017-10-09,2017-10-14
None,Frosinone,ITA,2,1498.01269531,2017-10-15,2017-10-17
None,Frosinone,ITA,2,1496.26391602,2017-10-18,2017-10-18
None,Frosinone,ITA,2,1498.52514648,2017-10-19,2017-10-19
None,Frosinone,ITA,2,1501.37927246,2017-10-20,2017-10-21
None,Frosinone,ITA,2,1501.45251465,2017-10-22,2017-10-24
None,Frosinone,ITA,2,1507.21191406,2017-10-25,2017-10-28
None,Frosinone,ITA,2,1506.42541504,2017-10-29,2017-10-31
None,Frosinone,ITA,2,1509.04846191,2017-11-01,2017-11-01
None,Frosinone,ITA,2,1504.59106445,2017-11-02,2017-11-02
None,Frosinone,ITA,2,1503.92651367,2017-11-03,2017-11-04
None,Frosinone,ITA,2,1508.23583984,2017-11-05,2017-11-11
None,Frosinone,ITA,2,1507.85217285,2017-11-12,2017-11-17
None,Frosinone,ITA,2,1503.06921387,2017-11-18,2017-11-21
None,Frosinone,ITA,2,1504.92553711,2017-11-22,2017-11-22
None,Frosinone,ITA,2,1502.25744629,2017-11-23,2017-11-23
None,Frosinone,ITA,2,1507.84753418,2017-11-24,2017-11-24
None,Frosinone,ITA,2,1509.89782715,2017-11-25,2017-12-02
None,Frosinone,ITA,2,1505.92382812,2017-12-03,2017-12-05
None,Frosinone,ITA,2,1507.66552734,2017-12-06,2017-12-06
None,Frosinone,ITA,2,1502.93688965,2017-12-07,2017-12-07
None,Frosinone,ITA,2,1495.3795166,2017-12-08,2017-12-09
None,Frosinone,ITA,2,1501.46984863,2017-12-10,2017-12-16
None,Frosinone,ITA,2,1501.53637695,2017-12-17,2017-12-21
None,Frosinone,ITA,2,1505.7911377,2017-12-22,2017-12-28
None,Frosinone,ITA,2,1511.92272949,2017-12-29,2018-01-20
None,Frosinone,ITA,2,1518.47875977,2018-01-21,2018-01-28
None,Frosinone,ITA,2,1526.22570801,2018-01-29,2018-02-03
None,Frosinone,ITA,2,1533.31030273,2018-02-04,2018-02-10
None,Frosinone,ITA,2,1523.48071289,2018-02-11,2018-02-13
None,Frosinone,ITA,2,1521.63134766,2018-02-14,2018-02-15
None,Frosinone,ITA,2,1515.22241211,2018-02-16,2018-02-18
None,Frosinone,ITA,2,1519.74572754,2018-02-19,2018-02-21
None,Frosinone,ITA,2,1518.31359863,2018-02-22,2018-02-22
None,Frosinone,ITA,2,1523.30200195,2018-02-23,2018-02-24
None,Frosinone,ITA,2,1506.83288574,2018-02-25,2018-02-27
None,Frosinone,ITA,2,1505.60925293,2018-02-28,2018-03-03
None,Frosinone,ITA,2,1509.7833252,2018-03-04,2018-03-07
None,Frosinone,ITA,2,1514.91931152,2018-03-08,2018-03-08
None,Frosinone,ITA,2,1509.57739258,2018-03-09,2018-03-10
None,Frosinone,ITA,2,1502.50805664,2018-03-11,2018-03-13
None,Frosinone,ITA,2,1505.93249512,2018-03-14,2018-03-15
None,Frosinone,ITA,2,1510.44189453,2018-03-16,2018-03-17
None,Frosinone,ITA,2,1506.13806152,2018-03-18,2018-03-25
None,Frosinone,ITA,2,1503.35107422,2018-03-26,2018-03-29
None,Frosinone,ITA,2,1508.66760254,2018-03-30,2018-04-03
None,Frosinone,ITA,2,1503.11096191,2018-04-04,2018-04-04
None,Frosinone,ITA,2,1501.5859375,2018-04-05,2018-04-05
None,Frosinone,ITA,2,1504.71411133,2018-04-06,2018-04-07
None,Frosinone,ITA,2,1493.38598633,2018-04-08,2018-04-10
None,Frosinone,ITA,2,1500.11340332,2018-04-11,2018-04-11
None,Frosinone,ITA,2,1502.47851562,2018-04-12,2018-04-12
None,Frosinone,ITA,2,1495.56274414,2018-04-13,2018-04-14
None,Frosinone,ITA,2,1492.578125,2018-04-15,2018-04-17
None,Frosinone,ITA,2,1501.98242188,2018-04-18,2018-04-23
None,Frosinone,ITA,2,1491.85229492,2018-04-24,2018-04-24
None,Frosinone,ITA,2,1488.6307373,2018-04-25,2018-04-28
None,Frosinone,ITA,2,1479.81970215,2018-04-29,2018-05-01
None,Frosinone,ITA,2,1478.92285156,2018-05-02,2018-05-02
None,Frosinone,ITA,2,1479.9050293,2018-05-03,2018-05-05
None,Frosinone,ITA,2,1485.30334473,2018-05-06,2018-05-12
None,Frosinone,ITA,2,1491.63391113,2018-05-13,2018-05-18
None,Frosinone,ITA,2,1488.16601562,2018-05-19,2018-06-06
None,Frosinone,ITA,2,1490.05187988,2018-06-07,2018-06-10
None,Frosinone,ITA,2,1486.7388916,2018-06-11,2018-06-13
None,Frosinone,ITA,2,1482.84838867,2018-06-14,2018-06-16
None,Frosinone,ITA,2,1498.88623047,2018-06-17,2018-07-01
None,Frosinone,ITA,1,1498.88623047,2018-07-02,2018-07-26
None,Frosinone,ITA,1,1497.70092773,2018-07-27,2018-08-02
None,Frosinone,ITA,1,1499.1887207,2018-08-03,2018-08-09
None,Frosinone,ITA,1,1499.63757324,2018-08-10,2018-08-16
None,Frosinone,ITA,1,1499.7097168,2018-08-17,2018-08-20
None,Frosinone,ITA,1,1495.390625,2018-08-21,2018-08-23
None,Frosinone,ITA,1,1494.04467773,2018-08-24,2018-08-26
None,Frosinone,ITA,1,1493.5267334,2018-08-27,2018-08-30
None,Frosinone,ITA,1,1492.17810059,2018-08-31,2018-09-02
None,Frosinone,ITA,1,1490.30053711,2018-09-03,2018-09-15
None,Frosinone,ITA,1,1475.60949707,2018-09-16,2018-09-18
None,Frosinone,ITA,1,1477.05249023,2018-09-19,2018-09-19
None,Frosinone,ITA,1,1478.87792969,2018-09-20,2018-09-20
None,Frosinone,ITA,1,1479.99902344,2018-09-21,2018-09-23
None,Frosinone,ITA,1,1478.60339355,2018-09-24,2018-09-26
None,Frosinone,ITA,1,1476.2043457,2018-09-27,2018-09-30
None,Frosinone,ITA,1,1468.74206543,2018-10-01,2018-10-02
None,Frosinone,ITA,1,1470.64599609,2018-10-03,2018-10-03
None,Frosinone,ITA,1,1476.52258301,2018-10-04,2018-10-04
None,Frosinone,ITA,1,1473.05322266,2018-10-05,2018-10-05
None,Frosinone,ITA,1,1470.77587891,2018-10-06,2018-10-21
None,Frosinone,ITA,1,1471.72705078,2018-10-22,2018-10-23
None,Frosinone,ITA,1,1476.53894043,2018-10-24,2018-10-24
None,Frosinone,ITA,1,1476.89978027,2018-10-25,2018-10-25
None,Frosinone,ITA,1,1477.35546875,2018-10-26,2018-10-28
None,Frosinone,ITA,1,1499.16040039,2018-10-29,2018-11-04
None,Frosinone,ITA,1,1501.72180176,2018-11-05,2018-11-06
None,Frosinone,ITA,1,1502.15551758,2018-11-07,2018-11-07
None,Frosinone,ITA,1,1499.78442383,2018-11-08,2018-11-08
None,Frosinone,ITA,1,1501.62939453,2018-11-09,2018-11-09
None,Frosinone,ITA,1,1505.5579834,2018-11-10,2018-11-24
None,Frosinone,ITA,1,1502.86743164,2018-11-25,2018-11-27
None,Frosinone,ITA,1,1500.15905762,2018-11-28,2018-11-28
None,Frosinone,ITA,1,1499.47839355,2018-11-29,2018-11-29
None,Frosinone,ITA,1,1494.06396484,2018-11-30,2018-12-02
None,Frosinone,ITA,1,1494.24499512,2018-12-03,2018-12-08
None,Frosinone,ITA,1,1492.40637207,2018-12-09,2018-12-11
None,Frosinone,ITA,1,1489.31677246,2018-12-12,2018-12-12
None,Frosinone,ITA,1,1480.87316895,2018-12-13,2018-12-13
None,Frosinone,ITA,1,1473.12915039,2018-12-14,2018-12-16
None,Frosinone,ITA,1,1463.82019043,2018-12-17,2018-12-22
None,Frosinone,ITA,1,1467.67773438,2018-12-23,2018-12-26
None,Frosinone,ITA,1,1471.84936523,2018-12-27,2018-12-29
None,Frosinone,ITA,1,1466.14257812,2018-12-30,2019-01-20
None,Frosinone,ITA,1,1457.54052734,2019-01-21,2019-01-27
None,Frosinone,ITA,1,1480.19482422,2019-01-28,2019-02-04
None,Frosinone,ITA,1,1475.99475098,2019-02-05,2019-02-10
None,Frosinone,ITA,1,1489.21240234,2019-02-11,2019-02-12
None,Frosinone,ITA,1,1490.54919434,2019-02-13,2019-02-14
None,Frosinone,ITA,1,1489.76159668,2019-02-15,2019-02-15
None,Frosinone,ITA,1,1488.76696777,2019-02-16,2019-02-20
None,Frosinone,ITA,1,1482.68652344,2019-02-21,2019-02-21
None,Frosinone,ITA,1,1484.06921387,2019-02-22,2019-02-23
None,Frosinone,ITA,1,1481.26000977,2019-02-24,2019-03-03
None,Frosinone,ITA,1,1485.04321289,2019-03-04,2019-03-06
None,Frosinone,ITA,1,1480.50244141,2019-03-07,2019-03-07
None,Frosinone,ITA,1,1485.34741211,2019-03-08,2019-03-10
None,Frosinone,ITA,1,1480.75256348,2019-03-11,2019-03-12
None,Frosinone,ITA,1,1488.31799316,2019-03-13,2019-03-14
None,Frosinone,ITA,1,1482.93408203,2019-03-15,2019-03-17
None,Frosinone,ITA,1,1477.56750488,2019-03-18,2019-03-31
None,Frosinone,ITA,1,1468.85656738,2019-04-01,2019-04-03
None,Frosinone,ITA,1,1476.17102051,2019-04-04,2019-04-07
None,Frosinone,ITA,1,1490.2322998,2019-04-08,2019-04-10
None,Frosinone,ITA,1,1490.48266602,2019-04-11,2019-04-11
None,Frosinone,ITA,1,1487.58569336,2019-04-12,2019-04-14
None,Frosinone,ITA,1,1481.9354248,2019-04-15,2019-04-16
None,Frosinone,ITA,1,1475.38989258,2019-04-17,2019-04-18
None,Frosinone,ITA,1,1473.54199219,2019-04-19,2019-04-20
None,Frosinone,ITA,1,1468.94018555,2019-04-21,2019-04-28
None,Frosinone,ITA,1,1465.27978516,2019-04-29,2019-05-05
None,Frosinone,ITA,1,1469.94311523,2019-05-06,2019-05-12
None,Frosinone,ITA,1,1458.19641113,2019-05-13,2019-05-19
None,Frosinone,ITA,1,1455.3828125,2019-05-20,2019-05-25
None,Frosinone,ITA,1,1452.97216797,2019-05-26,2019-07-01
None,Frosinone,ITA,2,1452.97216797,2019-07-02,2019-07-25
None,Frosinone,ITA,2,1453.43444824,2019-07-26,2019-08-01
None,Frosinone,ITA,2,1453.65979004,2019-08-02,2019-08-08
None,Frosinone,ITA,2,1455.2989502,2019-08-09,2019-08-15
None,Frosinone,ITA,2,1455.35888672,2019-08-16,2019-08-22
