Rank,Club,Country,Level,Elo,From,To
None,Empoli,ITA,2,1492.22485352,1996-12-04,1996-12-04
None,Empoli,ITA,2,1487.03662109,1996-12-05,1996-12-08
None,Empoli,ITA,2,1482.13635254,1996-12-09,1996-12-15
None,Empoli,ITA,2,1492.9074707,1996-12-16,1996-12-22
None,Empoli,ITA,2,1498.09521484,1996-12-23,1997-01-05
None,Empoli,ITA,2,1502.8659668,1997-01-06,1997-01-12
None,Empoli,ITA,2,1509.8326416,1997-01-13,1997-01-19
None,Empoli,ITA,2,1504.30310059,1997-01-20,1997-01-26
None,Empoli,ITA,2,1502.93273926,1997-01-27,1997-02-02
None,Empoli,ITA,2,1508.74023438,1997-02-03,1997-02-09
None,Empoli,ITA,2,1512.65380859,1997-02-10,1997-02-16
None,Empoli,ITA,2,1492.71960449,1997-02-17,1997-02-23
None,Empoli,ITA,2,1507.07592773,1997-02-24,1997-03-02
None,Empoli,ITA,2,1504.37585449,1997-03-03,1997-03-04
None,Empoli,ITA,2,1504.94348145,1997-03-05,1997-03-05
None,Empoli,ITA,2,1505.06420898,1997-03-06,1997-03-06
None,Empoli,ITA,2,1509.85327148,1997-03-07,1997-03-09
None,Empoli,ITA,2,1517.13684082,1997-03-10,1997-03-18
None,Empoli,ITA,2,1517.91223145,1997-03-19,1997-03-19
None,Empoli,ITA,2,1518.72167969,1997-03-20,1997-03-20
None,Empoli,ITA,2,1516.87182617,1997-03-21,1997-03-23
None,Empoli,ITA,2,1529.9486084,1997-03-24,1997-03-29
None,Empoli,ITA,2,1536.96130371,1997-03-30,1997-04-06
None,Empoli,ITA,2,1538.83605957,1997-04-07,1997-04-08
None,Empoli,ITA,2,1542.66784668,1997-04-09,1997-04-09
None,Empoli,ITA,2,1545.25219727,1997-04-10,1997-04-10
None,Empoli,ITA,2,1547.34411621,1997-04-11,1997-04-13
None,Empoli,ITA,2,1556.38757324,1997-04-14,1997-04-20
None,Empoli,ITA,2,1558.97167969,1997-04-21,1997-04-22
None,Empoli,ITA,2,1560.04284668,1997-04-23,1997-04-23
None,Empoli,ITA,2,1562.07568359,1997-04-24,1997-04-24
None,Empoli,ITA,2,1554.99890137,1997-04-25,1997-04-27
None,Empoli,ITA,2,1566.53149414,1997-04-28,1997-05-04
None,Empoli,ITA,2,1571.07446289,1997-05-05,1997-05-07
None,Empoli,ITA,2,1569.22814941,1997-05-08,1997-05-11
None,Empoli,ITA,2,1571.7097168,1997-05-12,1997-05-18
None,Empoli,ITA,2,1568.12316895,1997-05-19,1997-05-21
None,Empoli,ITA,2,1568.6607666,1997-05-22,1997-05-25
None,Empoli,ITA,2,1566.47009277,1997-05-26,1997-05-28
None,Empoli,ITA,2,1560.84716797,1997-05-29,1997-06-08
None,Empoli,ITA,2,1554.93054199,1997-06-09,1997-06-15
None,Empoli,ITA,2,1561.46362305,1997-06-16,1997-06-22
None,Empoli,ITA,2,1570.49145508,1997-06-23,1997-07-01
None,Empoli,ITA,1,1570.49145508,1997-07-02,1997-08-13
None,Empoli,ITA,1,1573.07995605,1997-08-14,1997-08-27
None,Empoli,ITA,1,1574.22509766,1997-08-28,1997-08-31
None,Empoli,ITA,1,1565.43786621,1997-09-01,1997-09-14
None,Empoli,ITA,1,1562.39550781,1997-09-15,1997-09-16
None,Empoli,ITA,1,1557.44580078,1997-09-17,1997-09-17
None,Empoli,ITA,1,1558.81958008,1997-09-18,1997-09-18
None,Empoli,ITA,1,1560.98840332,1997-09-19,1997-09-21
None,Empoli,ITA,1,1573.34313965,1997-09-22,1997-09-28
None,Empoli,ITA,1,1588.02490234,1997-09-29,1997-09-30
None,Empoli,ITA,1,1588.00085449,1997-10-01,1997-10-01
None,Empoli,ITA,1,1585.79846191,1997-10-02,1997-10-02
None,Empoli,ITA,1,1586.46044922,1997-10-03,1997-10-05
None,Empoli,ITA,1,1579.90136719,1997-10-06,1997-10-18
None,Empoli,ITA,1,1586.96105957,1997-10-19,1997-10-21
None,Empoli,ITA,1,1580.36364746,1997-10-22,1997-10-22
None,Empoli,ITA,1,1582.58740234,1997-10-23,1997-10-23
None,Empoli,ITA,1,1584.04724121,1997-10-24,1997-11-02
None,Empoli,ITA,1,1574.41540527,1997-11-03,1997-11-04
None,Empoli,ITA,1,1582.25695801,1997-11-05,1997-11-05
None,Empoli,ITA,1,1579.18029785,1997-11-06,1997-11-06
None,Empoli,ITA,1,1579.2253418,1997-11-07,1997-11-09
None,Empoli,ITA,1,1577.22070312,1997-11-10,1997-11-23
None,Empoli,ITA,1,1585.56774902,1997-11-24,1997-11-25
None,Empoli,ITA,1,1583.12744141,1997-11-26,1997-11-26
None,Empoli,ITA,1,1576.98779297,1997-11-27,1997-11-27
None,Empoli,ITA,1,1574.4395752,1997-11-28,1997-11-30
None,Empoli,ITA,1,1565.30224609,1997-12-01,1997-12-07
None,Empoli,ITA,1,1558.53930664,1997-12-08,1997-12-09
None,Empoli,ITA,1,1564.86560059,1997-12-10,1997-12-10
None,Empoli,ITA,1,1565.3972168,1997-12-11,1997-12-14
None,Empoli,ITA,1,1583.11132812,1997-12-15,1997-12-21
None,Empoli,ITA,1,1581.25109863,1997-12-22,1998-01-04
None,Empoli,ITA,1,1583.32263184,1998-01-05,1998-01-11
None,Empoli,ITA,1,1583.53771973,1998-01-12,1998-01-18
None,Empoli,ITA,1,1580.23864746,1998-01-19,1998-01-25
None,Empoli,ITA,1,1585.59375,1998-01-26,1998-02-01
None,Empoli,ITA,1,1583.22973633,1998-02-02,1998-02-08
None,Empoli,ITA,1,1596.6463623,1998-02-09,1998-02-11
None,Empoli,ITA,1,1594.49072266,1998-02-12,1998-02-15
None,Empoli,ITA,1,1597.2434082,1998-02-16,1998-02-22
None,Empoli,ITA,1,1593.71643066,1998-02-23,1998-03-01
None,Empoli,ITA,1,1604.94775391,1998-03-02,1998-03-03
None,Empoli,ITA,1,1606.76916504,1998-03-04,1998-03-04
None,Empoli,ITA,1,1604.3347168,1998-03-05,1998-03-05
None,Empoli,ITA,1,1608.51391602,1998-03-06,1998-03-08
None,Empoli,ITA,1,1601.25024414,1998-03-09,1998-03-15
None,Empoli,ITA,1,1617.96716309,1998-03-16,1998-03-17
100,Empoli,ITA,1,1621.78234863,1998-03-18,1998-03-18
95,Empoli,ITA,1,1626.74804688,1998-03-19,1998-03-19
96,Empoli,ITA,1,1628.19714355,1998-03-20,1998-03-22
100,Empoli,ITA,1,1623.4564209,1998-03-23,1998-03-28
99,Empoli,ITA,1,1623.4564209,1998-03-29,1998-03-29
96,Empoli,ITA,1,1627.56982422,1998-03-30,1998-03-30
93,Empoli,ITA,1,1629.12866211,1998-03-31,1998-04-01
90,Empoli,ITA,1,1632.49780273,1998-04-02,1998-04-02
90,Empoli,ITA,1,1633.54833984,1998-04-03,1998-04-04
88,Empoli,ITA,1,1633.54833984,1998-04-05,1998-04-05
81,Empoli,ITA,1,1641.99194336,1998-04-06,1998-04-11
85,Empoli,ITA,1,1635.79382324,1998-04-12,1998-04-14
84,Empoli,ITA,1,1638.1282959,1998-04-15,1998-04-15
85,Empoli,ITA,1,1638.02001953,1998-04-16,1998-04-16
88,Empoli,ITA,1,1633.15319824,1998-04-17,1998-04-18
87,Empoli,ITA,1,1633.15319824,1998-04-19,1998-04-19
90,Empoli,ITA,1,1630.10949707,1998-04-20,1998-04-22
91,Empoli,ITA,1,1630.10949707,1998-04-23,1998-04-24
90,Empoli,ITA,1,1630.10949707,1998-04-25,1998-04-25
92,Empoli,ITA,1,1630.10949707,1998-04-26,1998-04-26
88,Empoli,ITA,1,1639.23693848,1998-04-27,1998-04-29
89,Empoli,ITA,1,1639.23693848,1998-04-30,1998-05-02
87,Empoli,ITA,1,1639.23693848,1998-05-03,1998-05-03
84,Empoli,ITA,1,1644.98120117,1998-05-04,1998-05-04
85,Empoli,ITA,1,1644.98120117,1998-05-05,1998-05-09
84,Empoli,ITA,1,1644.98120117,1998-05-10,1998-05-10
81,Empoli,ITA,1,1651.67077637,1998-05-11,1998-05-11
80,Empoli,ITA,1,1651.67077637,1998-05-12,1998-05-13
82,Empoli,ITA,1,1651.67077637,1998-05-14,1998-05-15
83,Empoli,ITA,1,1651.67077637,1998-05-16,1998-05-16
85,Empoli,ITA,1,1649.13684082,1998-05-17,1998-05-17
84,Empoli,ITA,1,1649.13684082,1998-05-18,1998-05-20
87,Empoli,ITA,1,1644.70495605,1998-05-21,1998-05-23
88,Empoli,ITA,1,1644.70495605,1998-05-24,1998-05-24
89,Empoli,ITA,1,1644.70495605,1998-05-25,1998-05-31
88,Empoli,ITA,1,1644.70495605,1998-06-01,1998-06-07
89,Empoli,ITA,1,1644.70495605,1998-06-08,1998-07-14
88,Empoli,ITA,1,1644.70495605,1998-07-15,1998-08-12
88,Empoli,ITA,1,1644.75305176,1998-08-13,1998-08-16
87,Empoli,ITA,1,1644.75305176,1998-08-17,1998-08-22
88,Empoli,ITA,1,1644.75305176,1998-08-23,1998-08-25
91,Empoli,ITA,1,1644.75305176,1998-08-26,1998-08-26
92,Empoli,ITA,1,1644.77038574,1998-08-27,1998-08-29
93,Empoli,ITA,1,1644.77038574,1998-08-30,1998-08-30
92,Empoli,ITA,1,1644.77038574,1998-08-31,1998-09-08
91,Empoli,ITA,1,1644.77038574,1998-09-09,1998-09-09
90,Empoli,ITA,1,1644.77038574,1998-09-10,1998-09-10
89,Empoli,ITA,1,1644.77038574,1998-09-11,1998-09-12
92,Empoli,ITA,1,1641.41601562,1998-09-13,1998-09-13
91,Empoli,ITA,1,1641.41601562,1998-09-14,1998-09-15
91,Empoli,ITA,1,1641.1027832,1998-09-16,1998-09-16
93,Empoli,ITA,1,1634.43286133,1998-09-17,1998-09-17
94,Empoli,ITA,1,1632.40515137,1998-09-18,1998-09-18
95,Empoli,ITA,1,1632.40515137,1998-09-19,1998-09-20
94,Empoli,ITA,1,1634.63110352,1998-09-21,1998-09-25
93,Empoli,ITA,1,1634.63110352,1998-09-26,1998-09-27
95,Empoli,ITA,1,1630.4621582,1998-09-28,1998-09-29
96,Empoli,ITA,1,1633.34411621,1998-09-30,1998-09-30
97,Empoli,ITA,1,1633.39282227,1998-10-01,1998-10-01
91,Empoli,ITA,1,1635.82385254,1998-10-02,1998-10-04
90,Empoli,ITA,1,1638.28283691,1998-10-05,1998-10-16
91,Empoli,ITA,1,1638.28283691,1998-10-17,1998-10-17
92,Empoli,ITA,1,1638.39428711,1998-10-18,1998-10-18
89,Empoli,ITA,1,1638.39428711,1998-10-19,1998-10-20
88,Empoli,ITA,1,1640.5904541,1998-10-21,1998-10-21
88,Empoli,ITA,1,1641.10559082,1998-10-22,1998-10-22
89,Empoli,ITA,1,1639.80908203,1998-10-23,1998-10-24
88,Empoli,ITA,1,1639.80908203,1998-10-25,1998-10-25
91,Empoli,ITA,1,1633.52880859,1998-10-26,1998-10-30
90,Empoli,ITA,1,1633.52880859,1998-10-31,1998-11-01
87,Empoli,ITA,1,1641.8717041,1998-11-02,1998-11-03
86,Empoli,ITA,1,1647.35266113,1998-11-04,1998-11-04
87,Empoli,ITA,1,1644.46582031,1998-11-05,1998-11-05
84,Empoli,ITA,1,1646.16162109,1998-11-06,1998-11-08
89,Empoli,ITA,1,1642.07165527,1998-11-09,1998-11-14
90,Empoli,ITA,1,1642.07165527,1998-11-15,1998-11-15
84,Empoli,ITA,1,1648.26403809,1998-11-16,1998-11-16
83,Empoli,ITA,1,1648.26403809,1998-11-17,1998-11-21
81,Empoli,ITA,1,1648.26403809,1998-11-22,1998-11-22
78,Empoli,ITA,1,1656.08935547,1998-11-23,1998-11-24
76,Empoli,ITA,1,1660.43164062,1998-11-25,1998-11-25
75,Empoli,ITA,1,1662.50354004,1998-11-26,1998-11-28
73,Empoli,ITA,1,1662.50354004,1998-11-29,1998-11-29
70,Empoli,ITA,1,1668.14208984,1998-11-30,1998-12-02
71,Empoli,ITA,1,1667.03491211,1998-12-03,1998-12-04
72,Empoli,ITA,1,1667.03491211,1998-12-05,1998-12-05
69,Empoli,ITA,1,1667.03491211,1998-12-06,1998-12-06
64,Empoli,ITA,1,1671.07226562,1998-12-07,1998-12-08
64,Empoli,ITA,1,1672.79284668,1998-12-09,1998-12-09
62,Empoli,ITA,1,1677.13208008,1998-12-10,1998-12-13
65,Empoli,ITA,1,1672.32507324,1998-12-14,1998-12-16
66,Empoli,ITA,1,1672.32507324,1998-12-17,1998-12-20
72,Empoli,ITA,1,1663.94335938,1998-12-21,1999-01-03
71,Empoli,ITA,1,1663.94335938,1999-01-04,1999-01-10
70,Empoli,ITA,1,1664.33740234,1999-01-11,1999-01-16
71,Empoli,ITA,1,1664.33740234,1999-01-17,1999-01-17
65,Empoli,ITA,1,1670.39868164,1999-01-18,1999-01-20
73,Empoli,ITA,1,1663.5435791,1999-01-21,1999-01-23
72,Empoli,ITA,1,1663.5435791,1999-01-24,1999-01-24
77,Empoli,ITA,1,1653.92578125,1999-01-25,1999-01-29
78,Empoli,ITA,1,1653.92578125,1999-01-30,1999-01-31
71,Empoli,ITA,1,1660.64562988,1999-02-01,1999-02-05
72,Empoli,ITA,1,1660.64562988,1999-02-06,1999-02-07
75,Empoli,ITA,1,1657.41882324,1999-02-08,1999-02-12
76,Empoli,ITA,1,1657.41882324,1999-02-13,1999-02-13
75,Empoli,ITA,1,1657.41882324,1999-02-14,1999-02-14
88,Empoli,ITA,1,1645.89868164,1999-02-15,1999-02-21
92,Empoli,ITA,1,1642.4420166,1999-02-22,1999-02-26
90,Empoli,ITA,1,1642.4420166,1999-02-27,1999-02-27
88,Empoli,ITA,1,1642.4420166,1999-02-28,1999-02-28
98,Empoli,ITA,1,1633.28564453,1999-03-01,1999-03-02
94,Empoli,ITA,1,1636.94921875,1999-03-03,1999-03-03
99,Empoli,ITA,1,1633.51330566,1999-03-04,1999-03-04
99,Empoli,ITA,1,1633.58996582,1999-03-05,1999-03-06
96,Empoli,ITA,1,1633.58996582,1999-03-07,1999-03-07
100,Empoli,ITA,1,1627.32946777,1999-03-08,1999-03-14
97,Empoli,ITA,1,1631.60449219,1999-03-15,1999-03-15
98,Empoli,ITA,1,1631.60449219,1999-03-16,1999-03-16
97,Empoli,ITA,1,1631.94689941,1999-03-17,1999-03-17
96,Empoli,ITA,1,1631.56152344,1999-03-18,1999-03-18
96,Empoli,ITA,1,1631.56652832,1999-03-19,1999-03-20
94,Empoli,ITA,1,1631.56652832,1999-03-21,1999-03-21
None,Empoli,ITA,1,1623.85144043,1999-03-22,1999-04-03
93,Empoli,ITA,1,1635.3503418,1999-04-04,1999-04-05
94,Empoli,ITA,1,1635.3503418,1999-04-06,1999-04-06
90,Empoli,ITA,1,1639.71826172,1999-04-07,1999-04-07
90,Empoli,ITA,1,1641.51989746,1999-04-08,1999-04-08
90,Empoli,ITA,1,1641.64892578,1999-04-09,1999-04-10
88,Empoli,ITA,1,1641.64892578,1999-04-11,1999-04-11
91,Empoli,ITA,1,1635.55126953,1999-04-12,1999-04-14
92,Empoli,ITA,1,1635.55126953,1999-04-15,1999-04-17
89,Empoli,ITA,1,1635.55126953,1999-04-18,1999-04-18
98,Empoli,ITA,1,1626.81591797,1999-04-19,1999-04-20
99,Empoli,ITA,1,1622.97363281,1999-04-21,1999-04-21
None,Empoli,ITA,1,1617.16296387,1999-04-22,1999-04-22
None,Empoli,ITA,1,1617.51000977,1999-04-23,1999-04-25
None,Empoli,ITA,1,1604.45556641,1999-04-26,1999-05-02
None,Empoli,ITA,1,1603.10473633,1999-05-03,1999-05-09
None,Empoli,ITA,1,1601.93505859,1999-05-10,1999-05-12
None,Empoli,ITA,1,1605.88562012,1999-05-13,1999-05-15
None,Empoli,ITA,1,1603.1932373,1999-05-16,1999-05-19
None,Empoli,ITA,1,1605.1262207,1999-05-20,1999-05-23
None,Empoli,ITA,1,1597.2130127,1999-05-24,1999-07-01
None,Empoli,ITA,2,1597.2130127,1999-07-02,1999-08-11
None,Empoli,ITA,2,1593.25268555,1999-08-12,1999-08-25
None,Empoli,ITA,2,1590.19958496,1999-08-26,1999-08-29
None,Empoli,ITA,2,1593.79150391,1999-08-30,1999-09-05
None,Empoli,ITA,2,1586.28149414,1999-09-06,1999-09-12
None,Empoli,ITA,2,1594.76733398,1999-09-13,1999-09-14
None,Empoli,ITA,2,1594.14013672,1999-09-15,1999-09-15
None,Empoli,ITA,2,1594.83349609,1999-09-16,1999-09-16
None,Empoli,ITA,2,1596.91760254,1999-09-17,1999-09-19
None,Empoli,ITA,2,1589.53466797,1999-09-20,1999-09-21
None,Empoli,ITA,2,1590.15161133,1999-09-22,1999-09-22
None,Empoli,ITA,2,1589.11035156,1999-09-23,1999-09-26
None,Empoli,ITA,2,1593.69848633,1999-09-27,1999-09-28
None,Empoli,ITA,2,1591.44042969,1999-09-29,1999-09-29
None,Empoli,ITA,2,1590.75622559,1999-09-30,1999-09-30
None,Empoli,ITA,2,1591.7611084,1999-10-01,1999-10-01
None,Empoli,ITA,2,1581.83776855,1999-10-02,1999-10-11
None,Empoli,ITA,2,1571.8203125,1999-10-12,1999-10-19
None,Empoli,ITA,2,1574.2878418,1999-10-20,1999-10-20
None,Empoli,ITA,2,1571.54089355,1999-10-21,1999-10-21
None,Empoli,ITA,2,1572.44396973,1999-10-22,1999-10-24
None,Empoli,ITA,2,1570.12109375,1999-10-25,1999-10-26
None,Empoli,ITA,2,1568.42944336,1999-10-27,1999-10-27
None,Empoli,ITA,2,1570.72253418,1999-10-28,1999-10-31
None,Empoli,ITA,2,1572.48120117,1999-11-01,1999-11-02
None,Empoli,ITA,2,1579.10656738,1999-11-03,1999-11-03
None,Empoli,ITA,2,1575.64257812,1999-11-04,1999-11-04
None,Empoli,ITA,2,1576.97961426,1999-11-05,1999-11-07
None,Empoli,ITA,2,1573.2701416,1999-11-08,1999-11-14
None,Empoli,ITA,2,1578.72521973,1999-11-15,1999-11-19
None,Empoli,ITA,2,1570.43139648,1999-11-20,1999-11-23
None,Empoli,ITA,2,1568.30187988,1999-11-24,1999-11-24
None,Empoli,ITA,2,1571.77429199,1999-11-25,1999-11-25
None,Empoli,ITA,2,1574.55078125,1999-11-26,1999-11-28
None,Empoli,ITA,2,1558.56640625,1999-11-29,1999-12-05
None,Empoli,ITA,2,1553.99353027,1999-12-06,1999-12-07
None,Empoli,ITA,2,1550.57678223,1999-12-08,1999-12-08
None,Empoli,ITA,2,1551.10192871,1999-12-09,1999-12-09
None,Empoli,ITA,2,1556.01171875,1999-12-10,1999-12-10
None,Empoli,ITA,2,1556.35754395,1999-12-11,1999-12-19
None,Empoli,ITA,2,1559.54626465,1999-12-20,2000-01-06
None,Empoli,ITA,2,1553.43469238,2000-01-07,2000-01-10
None,Empoli,ITA,2,1564.67663574,2000-01-11,2000-01-16
None,Empoli,ITA,2,1557.63574219,2000-01-17,2000-01-23
None,Empoli,ITA,2,1558.90258789,2000-01-24,2000-01-30
None,Empoli,ITA,2,1562.51025391,2000-01-31,2000-02-13
None,Empoli,ITA,2,1568.8729248,2000-02-14,2000-02-20
None,Empoli,ITA,2,1573.7076416,2000-02-21,2000-02-27
None,Empoli,ITA,2,1568.5534668,2000-02-28,2000-02-29
None,Empoli,ITA,2,1561.76635742,2000-03-01,2000-03-01
None,Empoli,ITA,2,1563.68237305,2000-03-02,2000-03-02
None,Empoli,ITA,2,1562.68457031,2000-03-03,2000-03-05
None,Empoli,ITA,2,1570.96557617,2000-03-06,2000-03-07
None,Empoli,ITA,2,1566.34423828,2000-03-08,2000-03-08
None,Empoli,ITA,2,1565.53039551,2000-03-09,2000-03-09
None,Empoli,ITA,2,1546.04846191,2000-03-10,2000-03-12
None,Empoli,ITA,2,1524.33361816,2000-03-13,2000-03-14
None,Empoli,ITA,2,1525.67590332,2000-03-15,2000-03-15
None,Empoli,ITA,2,1524.43701172,2000-03-16,2000-03-19
None,Empoli,ITA,2,1517.51733398,2000-03-20,2000-03-21
None,Empoli,ITA,2,1515.81921387,2000-03-22,2000-03-22
None,Empoli,ITA,2,1519.38269043,2000-03-23,2000-03-26
None,Empoli,ITA,2,1525.0090332,2000-03-27,2000-04-02
None,Empoli,ITA,2,1528.70776367,2000-04-03,2000-04-05
None,Empoli,ITA,2,1523.20056152,2000-04-06,2000-04-09
None,Empoli,ITA,2,1526.99804688,2000-04-10,2000-04-18
None,Empoli,ITA,2,1526.42272949,2000-04-19,2000-04-22
None,Empoli,ITA,2,1524.09423828,2000-04-23,2000-04-30
None,Empoli,ITA,2,1529.34802246,2000-05-01,2000-05-08
None,Empoli,ITA,2,1541.49572754,2000-05-09,2000-05-14
None,Empoli,ITA,2,1546.77197266,2000-05-15,2000-05-21
None,Empoli,ITA,2,1551.40087891,2000-05-22,2000-05-28
None,Empoli,ITA,2,1554.90625,2000-05-29,2000-06-04
None,Empoli,ITA,2,1550.9967041,2000-06-05,2000-06-11
None,Empoli,ITA,2,1557.92443848,2000-06-12,2000-08-09
None,Empoli,ITA,2,1557.3918457,2000-08-10,2000-08-22
None,Empoli,ITA,2,1559.3449707,2000-08-23,2000-08-23
None,Empoli,ITA,2,1552.87255859,2000-08-24,2000-09-03
None,Empoli,ITA,2,1536.06835938,2000-09-04,2000-09-10
None,Empoli,ITA,2,1551.94140625,2000-09-11,2000-09-12
None,Empoli,ITA,2,1554.63476562,2000-09-13,2000-09-13
None,Empoli,ITA,2,1555.8248291,2000-09-14,2000-09-14
None,Empoli,ITA,2,1555.00622559,2000-09-15,2000-09-17
None,Empoli,ITA,2,1552.45751953,2000-09-18,2000-09-19
None,Empoli,ITA,2,1550.96765137,2000-09-20,2000-09-20
None,Empoli,ITA,2,1552.53210449,2000-09-21,2000-09-24
None,Empoli,ITA,2,1544.32250977,2000-09-25,2000-09-26
None,Empoli,ITA,2,1549.70959473,2000-09-27,2000-09-27
None,Empoli,ITA,2,1546.97058105,2000-09-28,2000-09-28
None,Empoli,ITA,2,1541.30224609,2000-09-29,2000-10-01
None,Empoli,ITA,2,1548.24291992,2000-10-02,2000-10-08
None,Empoli,ITA,2,1560.90893555,2000-10-09,2000-10-17
None,Empoli,ITA,2,1559.57214355,2000-10-18,2000-10-18
None,Empoli,ITA,2,1559.84240723,2000-10-19,2000-10-22
None,Empoli,ITA,2,1548.21032715,2000-10-23,2000-10-24
None,Empoli,ITA,2,1544.38049316,2000-10-25,2000-10-25
None,Empoli,ITA,2,1545.14709473,2000-10-26,2000-10-26
None,Empoli,ITA,2,1546.12609863,2000-10-27,2000-10-27
None,Empoli,ITA,2,1550.30786133,2000-10-28,2000-11-01
None,Empoli,ITA,2,1544.87426758,2000-11-02,2000-11-05
None,Empoli,ITA,2,1549.80480957,2000-11-06,2000-11-07
None,Empoli,ITA,2,1552.41320801,2000-11-08,2000-11-08
None,Empoli,ITA,2,1547.17138672,2000-11-09,2000-11-09
None,Empoli,ITA,2,1539.90942383,2000-11-10,2000-11-12
None,Empoli,ITA,2,1540.95629883,2000-11-13,2000-11-17
None,Empoli,ITA,2,1546.53161621,2000-11-18,2000-11-21
None,Empoli,ITA,2,1545.46838379,2000-11-22,2000-11-22
None,Empoli,ITA,2,1542.80969238,2000-11-23,2000-11-23
None,Empoli,ITA,2,1540.56152344,2000-11-24,2000-11-26
None,Empoli,ITA,2,1530.90698242,2000-11-27,2000-12-03
None,Empoli,ITA,2,1515.21520996,2000-12-04,2000-12-05
None,Empoli,ITA,2,1516.03588867,2000-12-06,2000-12-06
None,Empoli,ITA,2,1520.27685547,2000-12-07,2000-12-07
None,Empoli,ITA,2,1525.75170898,2000-12-08,2000-12-10
None,Empoli,ITA,2,1529.36938477,2000-12-11,2000-12-17
None,Empoli,ITA,2,1525.31420898,2000-12-18,2000-12-23
None,Empoli,ITA,2,1530.91589355,2000-12-24,2001-01-15
None,Empoli,ITA,2,1524.78540039,2001-01-16,2001-01-21
None,Empoli,ITA,2,1516.13793945,2001-01-22,2001-01-29
None,Empoli,ITA,2,1525.85632324,2001-01-30,2001-02-04
None,Empoli,ITA,2,1530.33557129,2001-02-05,2001-02-11
None,Empoli,ITA,2,1540.54772949,2001-02-12,2001-02-13
None,Empoli,ITA,2,1539.50488281,2001-02-14,2001-02-14
None,Empoli,ITA,2,1537.21606445,2001-02-15,2001-02-15
None,Empoli,ITA,2,1533.11853027,2001-02-16,2001-02-19
None,Empoli,ITA,2,1531.19396973,2001-02-20,2001-02-20
None,Empoli,ITA,2,1531.17431641,2001-02-21,2001-02-21
None,Empoli,ITA,2,1530.84692383,2001-02-22,2001-02-22
None,Empoli,ITA,2,1523.66723633,2001-02-23,2001-02-25
None,Empoli,ITA,2,1517.92102051,2001-02-26,2001-03-02
None,Empoli,ITA,2,1517.4810791,2001-03-03,2001-03-06
None,Empoli,ITA,2,1518.31005859,2001-03-07,2001-03-07
None,Empoli,ITA,2,1515.48168945,2001-03-08,2001-03-11
None,Empoli,ITA,2,1518.4786377,2001-03-12,2001-03-13
None,Empoli,ITA,2,1518.63623047,2001-03-14,2001-03-14
None,Empoli,ITA,2,1519.50195312,2001-03-15,2001-03-18
None,Empoli,ITA,2,1531.65393066,2001-03-19,2001-03-26
None,Empoli,ITA,2,1529.7487793,2001-03-27,2001-04-08
None,Empoli,ITA,2,1535.0135498,2001-04-09,2001-04-14
None,Empoli,ITA,2,1535.59985352,2001-04-15,2001-04-20
None,Empoli,ITA,2,1542.01501465,2001-04-21,2001-04-27
None,Empoli,ITA,2,1553.30761719,2001-04-28,2001-05-03
None,Empoli,ITA,2,1553.4276123,2001-05-04,2001-05-12
None,Empoli,ITA,2,1557.81066895,2001-05-13,2001-05-20
None,Empoli,ITA,2,1565.19140625,2001-05-21,2001-05-27
None,Empoli,ITA,2,1571.32458496,2001-05-28,2001-06-03
None,Empoli,ITA,2,1576.36047363,2001-06-04,2001-06-10
None,Empoli,ITA,2,1579.93640137,2001-06-11,2001-08-08
None,Empoli,ITA,2,1573.02563477,2001-08-09,2001-08-21
None,Empoli,ITA,2,1574.73840332,2001-08-22,2001-08-22
None,Empoli,ITA,2,1576.50549316,2001-08-23,2001-08-26
None,Empoli,ITA,2,1580.62780762,2001-08-27,2001-09-02
None,Empoli,ITA,2,1581.49841309,2001-09-03,2001-09-09
None,Empoli,ITA,2,1585.66760254,2001-09-10,2001-09-11
None,Empoli,ITA,2,1579.78540039,2001-09-12,2001-09-16
None,Empoli,ITA,2,1594.04052734,2001-09-17,2001-09-18
None,Empoli,ITA,2,1594.7043457,2001-09-19,2001-09-19
None,Empoli,ITA,2,1588.47619629,2001-09-20,2001-09-20
None,Empoli,ITA,2,1588.74365234,2001-09-21,2001-09-23
None,Empoli,ITA,2,1594.16137695,2001-09-24,2001-09-25
None,Empoli,ITA,2,1593.34899902,2001-09-26,2001-09-26
None,Empoli,ITA,2,1591.65783691,2001-09-27,2001-09-27
None,Empoli,ITA,2,1593.25268555,2001-09-28,2001-09-30
None,Empoli,ITA,2,1583.13671875,2001-10-01,2001-10-07
None,Empoli,ITA,2,1577.26708984,2001-10-08,2001-10-10
None,Empoli,ITA,2,1577.5880127,2001-10-11,2001-10-14
None,Empoli,ITA,2,1572.47790527,2001-10-15,2001-10-16
None,Empoli,ITA,2,1575.49694824,2001-10-17,2001-10-17
None,Empoli,ITA,2,1576.12219238,2001-10-18,2001-10-18
None,Empoli,ITA,2,1584.63293457,2001-10-19,2001-10-23
None,Empoli,ITA,2,1586.04309082,2001-10-24,2001-10-24
None,Empoli,ITA,2,1589.02844238,2001-10-25,2001-10-28
None,Empoli,ITA,2,1592.5255127,2001-10-29,2001-10-30
None,Empoli,ITA,2,1587.82714844,2001-10-31,2001-10-31
None,Empoli,ITA,2,1584.85827637,2001-11-01,2001-11-01
None,Empoli,ITA,2,1587.17260742,2001-11-02,2001-11-02
None,Empoli,ITA,2,1595.62402344,2001-11-03,2001-11-11
