Rank,Club,Country,Level,Elo,From,To
None,Chievo,ITA,2,1538.57666016,2000-04-23,2000-04-30
None,Chievo,ITA,2,1541.71118164,2000-05-01,2000-05-07
None,Chievo,ITA,2,1541.01464844,2000-05-08,2000-05-14
None,Chievo,ITA,2,1544.11169434,2000-05-15,2000-05-21
None,Chievo,ITA,2,1543.60974121,2000-05-22,2000-05-28
None,Chievo,ITA,2,1534.7791748,2000-05-29,2000-06-04
None,Chievo,ITA,2,1540.13098145,2000-06-05,2000-06-11
None,Chievo,ITA,2,1533.20336914,2000-06-12,2000-08-09
None,Chievo,ITA,2,1532.67089844,2000-08-10,2000-08-22
None,Chievo,ITA,2,1534.62390137,2000-08-23,2000-08-23
None,Chievo,ITA,2,1528.15148926,2000-08-24,2000-09-03
None,Chievo,ITA,2,1534.69311523,2000-09-04,2000-09-10
None,Chievo,ITA,2,1529.29260254,2000-09-11,2000-09-12
None,Chievo,ITA,2,1531.98596191,2000-09-13,2000-09-13
None,Chievo,ITA,2,1533.17602539,2000-09-14,2000-09-14
None,Chievo,ITA,2,1532.35742188,2000-09-15,2000-09-15
None,Chievo,ITA,2,1537.56799316,2000-09-16,2000-09-19
None,Chievo,ITA,2,1536.078125,2000-09-20,2000-09-20
None,Chievo,ITA,2,1537.64257812,2000-09-21,2000-09-24
None,Chievo,ITA,2,1550.08862305,2000-09-25,2000-09-26
None,Chievo,ITA,2,1555.47570801,2000-09-27,2000-09-27
None,Chievo,ITA,2,1552.73657227,2000-09-28,2000-09-28
None,Chievo,ITA,2,1547.06835938,2000-09-29,2000-10-01
None,Chievo,ITA,2,1551.70739746,2000-10-02,2000-10-08
None,Chievo,ITA,2,1546.81738281,2000-10-09,2000-10-17
None,Chievo,ITA,2,1545.48059082,2000-10-18,2000-10-18
None,Chievo,ITA,2,1545.75097656,2000-10-19,2000-10-22
None,Chievo,ITA,2,1547.33227539,2000-10-23,2000-10-24
None,Chievo,ITA,2,1543.50244141,2000-10-25,2000-10-25
None,Chievo,ITA,2,1544.26904297,2000-10-26,2000-10-26
None,Chievo,ITA,2,1545.24804688,2000-10-27,2000-10-29
None,Chievo,ITA,2,1549.18640137,2000-10-30,2000-11-01
None,Chievo,ITA,2,1554.61999512,2000-11-02,2000-11-05
None,Chievo,ITA,2,1548.01940918,2000-11-06,2000-11-07
None,Chievo,ITA,2,1550.62792969,2000-11-08,2000-11-08
None,Chievo,ITA,2,1545.3861084,2000-11-09,2000-11-09
None,Chievo,ITA,2,1538.12414551,2000-11-10,2000-11-12
None,Chievo,ITA,2,1547.15136719,2000-11-13,2000-11-19
None,Chievo,ITA,2,1551.94445801,2000-11-20,2000-11-21
None,Chievo,ITA,2,1550.88122559,2000-11-22,2000-11-22
None,Chievo,ITA,2,1548.22253418,2000-11-23,2000-11-23
None,Chievo,ITA,2,1545.97436523,2000-11-24,2000-11-26
None,Chievo,ITA,2,1528.74499512,2000-11-27,2000-12-04
None,Chievo,ITA,2,1540.22058105,2000-12-05,2000-12-05
None,Chievo,ITA,2,1541.04138184,2000-12-06,2000-12-06
None,Chievo,ITA,2,1545.28222656,2000-12-07,2000-12-07
None,Chievo,ITA,2,1550.75708008,2000-12-08,2000-12-10
None,Chievo,ITA,2,1558.32055664,2000-12-11,2000-12-15
None,Chievo,ITA,2,1553.34423828,2000-12-16,2000-12-23
None,Chievo,ITA,2,1560.26635742,2000-12-24,2001-01-14
None,Chievo,ITA,2,1562.56689453,2001-01-15,2001-01-21
None,Chievo,ITA,2,1566.70483398,2001-01-22,2001-01-26
None,Chievo,ITA,2,1576.63000488,2001-01-27,2001-02-04
None,Chievo,ITA,2,1582.20153809,2001-02-05,2001-02-11
None,Chievo,ITA,2,1594.43908691,2001-02-12,2001-02-13
None,Chievo,ITA,2,1593.39624023,2001-02-14,2001-02-14
None,Chievo,ITA,2,1591.10742188,2001-02-15,2001-02-15
None,Chievo,ITA,2,1587.0098877,2001-02-16,2001-02-18
None,Chievo,ITA,2,1592.22607422,2001-02-19,2001-02-20
None,Chievo,ITA,2,1592.2064209,2001-02-21,2001-02-21
None,Chievo,ITA,2,1591.87902832,2001-02-22,2001-02-22
None,Chievo,ITA,2,1584.69934082,2001-02-23,2001-02-25
None,Chievo,ITA,2,1590.28430176,2001-02-26,2001-03-05
None,Chievo,ITA,2,1589.58447266,2001-03-06,2001-03-06
None,Chievo,ITA,2,1590.41345215,2001-03-07,2001-03-07
None,Chievo,ITA,2,1587.58508301,2001-03-08,2001-03-11
None,Chievo,ITA,2,1581.20861816,2001-03-12,2001-03-13
None,Chievo,ITA,2,1581.36608887,2001-03-14,2001-03-14
None,Chievo,ITA,2,1582.23193359,2001-03-15,2001-03-18
None,Chievo,ITA,2,1568.75427246,2001-03-19,2001-03-26
None,Chievo,ITA,2,1570.65930176,2001-03-27,2001-04-01
None,Chievo,ITA,2,1565.52905273,2001-04-02,2001-04-06
None,Chievo,ITA,2,1569.71496582,2001-04-07,2001-04-14
None,Chievo,ITA,2,1567.89538574,2001-04-15,2001-04-22
None,Chievo,ITA,2,1578.28320312,2001-04-23,2001-04-29
None,Chievo,ITA,2,1582.82250977,2001-04-30,2001-05-12
None,Chievo,ITA,2,1590.93188477,2001-05-13,2001-05-20
None,Chievo,ITA,2,1589.10339355,2001-05-21,2001-05-27
None,Chievo,ITA,2,1583.5604248,2001-05-28,2001-06-03
None,Chievo,ITA,2,1589.47680664,2001-06-04,2001-06-10
None,Chievo,ITA,2,1588.87365723,2001-06-11,2001-07-01
None,Chievo,ITA,1,1588.87365723,2001-07-02,2001-08-08
None,Chievo,ITA,1,1581.96289062,2001-08-09,2001-08-21
None,Chievo,ITA,1,1583.67565918,2001-08-22,2001-08-22
None,Chievo,ITA,1,1585.44274902,2001-08-23,2001-08-26
None,Chievo,ITA,1,1603.75891113,2001-08-27,2001-09-09
None,Chievo,ITA,1,1613.88134766,2001-09-10,2001-09-11
None,Chievo,ITA,1,1607.99914551,2001-09-12,2001-09-15
None,Chievo,ITA,1,1606.34411621,2001-09-16,2001-09-18
None,Chievo,ITA,1,1607.00793457,2001-09-19,2001-09-19
None,Chievo,ITA,1,1600.77978516,2001-09-20,2001-09-20
None,Chievo,ITA,1,1601.04724121,2001-09-21,2001-09-23
None,Chievo,ITA,1,1610.20776367,2001-09-24,2001-09-25
None,Chievo,ITA,1,1609.39550781,2001-09-26,2001-09-26
None,Chievo,ITA,1,1607.7043457,2001-09-27,2001-09-27
None,Chievo,ITA,1,1609.29907227,2001-09-28,2001-09-30
None,Chievo,ITA,1,1619.90698242,2001-10-01,2001-10-10
None,Chievo,ITA,1,1620.22790527,2001-10-11,2001-10-14
None,Chievo,ITA,1,1623.58325195,2001-10-15,2001-10-16
None,Chievo,ITA,1,1626.60229492,2001-10-17,2001-10-17
100,Chievo,ITA,1,1627.22753906,2001-10-18,2001-10-18
94,Chievo,ITA,1,1635.73828125,2001-10-19,2001-10-21
88,Chievo,ITA,1,1644.44006348,2001-10-22,2001-10-23
88,Chievo,ITA,1,1645.85021973,2001-10-24,2001-10-24
88,Chievo,ITA,1,1648.83557129,2001-10-25,2001-10-26
87,Chievo,ITA,1,1648.83557129,2001-10-27,2001-10-27
85,Chievo,ITA,1,1648.83557129,2001-10-28,2001-10-28
78,Chievo,ITA,1,1658.65588379,2001-10-29,2001-10-30
84,Chievo,ITA,1,1653.95751953,2001-10-31,2001-10-31
84,Chievo,ITA,1,1650.98864746,2001-11-01,2001-11-01
81,Chievo,ITA,1,1653.30297852,2001-11-02,2001-11-03
81,Chievo,ITA,1,1653.57653809,2001-11-04,2001-11-04
82,Chievo,ITA,1,1653.57653809,2001-11-05,2001-11-11
83,Chievo,ITA,1,1653.57653809,2001-11-12,2001-11-18
85,Chievo,ITA,1,1647.52307129,2001-11-19,2001-11-20
86,Chievo,ITA,1,1647.59143066,2001-11-21,2001-11-22
88,Chievo,ITA,1,1643.79003906,2001-11-23,2001-11-25
83,Chievo,ITA,1,1651.83618164,2001-11-26,2001-11-26
84,Chievo,ITA,1,1651.83618164,2001-11-27,2001-11-29
83,Chievo,ITA,1,1655.36523438,2001-11-30,2001-12-02
83,Chievo,ITA,1,1652.05456543,2001-12-03,2001-12-04
83,Chievo,ITA,1,1649.49133301,2001-12-05,2001-12-05
83,Chievo,ITA,1,1648.58093262,2001-12-06,2001-12-06
80,Chievo,ITA,1,1658.42834473,2001-12-07,2001-12-08
78,Chievo,ITA,1,1658.42834473,2001-12-09,2001-12-09
72,Chievo,ITA,1,1663.40563965,2001-12-10,2001-12-15
64,Chievo,ITA,1,1676.40710449,2001-12-16,2001-12-18
65,Chievo,ITA,1,1676.40710449,2001-12-19,2001-12-19
66,Chievo,ITA,1,1676.40710449,2001-12-20,2001-12-21
65,Chievo,ITA,1,1676.40710449,2001-12-22,2001-12-22
69,Chievo,ITA,1,1666.40454102,2001-12-23,2001-12-23
70,Chievo,ITA,1,1666.40454102,2001-12-24,2001-12-26
71,Chievo,ITA,1,1666.40454102,2001-12-27,2002-01-05
72,Chievo,ITA,1,1666.40454102,2002-01-06,2002-01-06
66,Chievo,ITA,1,1676.20605469,2002-01-07,2002-01-12
65,Chievo,ITA,1,1676.20605469,2002-01-13,2002-01-13
69,Chievo,ITA,1,1672.72363281,2002-01-14,2002-01-14
70,Chievo,ITA,1,1672.72363281,2002-01-15,2002-01-19
72,Chievo,ITA,1,1672.72363281,2002-01-20,2002-01-20
75,Chievo,ITA,1,1664.40722656,2002-01-21,2002-01-23
74,Chievo,ITA,1,1664.40722656,2002-01-24,2002-01-25
75,Chievo,ITA,1,1664.40722656,2002-01-26,2002-01-27
79,Chievo,ITA,1,1657.33227539,2002-01-28,2002-01-29
80,Chievo,ITA,1,1657.33227539,2002-01-30,2002-01-30
73,Chievo,ITA,1,1670.62341309,2002-01-31,2002-02-02
71,Chievo,ITA,1,1670.62341309,2002-02-03,2002-02-03
70,Chievo,ITA,1,1672.12780762,2002-02-04,2002-02-09
81,Chievo,ITA,1,1661.90649414,2002-02-10,2002-02-16
80,Chievo,ITA,1,1661.90649414,2002-02-17,2002-02-17
73,Chievo,ITA,1,1666.90124512,2002-02-18,2002-02-19
75,Chievo,ITA,1,1666.45227051,2002-02-20,2002-02-20
71,Chievo,ITA,1,1667.76428223,2002-02-21,2002-02-21
71,Chievo,ITA,1,1669.73168945,2002-02-22,2002-02-24
74,Chievo,ITA,1,1666.89404297,2002-02-25,2002-02-26
73,Chievo,ITA,1,1669.67041016,2002-02-27,2002-02-27
75,Chievo,ITA,1,1666.88061523,2002-02-28,2002-02-28
79,Chievo,ITA,1,1657.90209961,2002-03-01,2002-03-09
78,Chievo,ITA,1,1657.90209961,2002-03-10,2002-03-10
78,Chievo,ITA,1,1660.27172852,2002-03-11,2002-03-12
79,Chievo,ITA,1,1657.32531738,2002-03-13,2002-03-13
76,Chievo,ITA,1,1658.171875,2002-03-14,2002-03-14
78,Chievo,ITA,1,1655.30322266,2002-03-15,2002-03-16
76,Chievo,ITA,1,1655.30322266,2002-03-17,2002-03-17
80,Chievo,ITA,1,1650.31762695,2002-03-18,2002-03-18
79,Chievo,ITA,1,1650.31762695,2002-03-19,2002-03-19
80,Chievo,ITA,1,1647.98193359,2002-03-20,2002-03-20
81,Chievo,ITA,1,1649.68151855,2002-03-21,2002-03-21
74,Chievo,ITA,1,1659.54956055,2002-03-22,2002-03-23
75,Chievo,ITA,1,1659.54956055,2002-03-24,2002-03-24
72,Chievo,ITA,1,1665.00830078,2002-03-25,2002-03-25
73,Chievo,ITA,1,1665.00830078,2002-03-26,2002-03-30
74,Chievo,ITA,1,1667.15869141,2002-03-31,2002-03-31
73,Chievo,ITA,1,1667.15869141,2002-04-01,2002-04-01
72,Chievo,ITA,1,1667.15869141,2002-04-02,2002-04-02
73,Chievo,ITA,1,1667.15869141,2002-04-03,2002-04-03
72,Chievo,ITA,1,1667.15869141,2002-04-04,2002-04-04
78,Chievo,ITA,1,1658.67211914,2002-04-05,2002-04-06
77,Chievo,ITA,1,1658.67211914,2002-04-07,2002-04-07
75,Chievo,ITA,1,1658.85864258,2002-04-08,2002-04-09
76,Chievo,ITA,1,1658.85864258,2002-04-10,2002-04-11
76,Chievo,ITA,1,1658.52697754,2002-04-12,2002-04-14
71,Chievo,ITA,1,1666.4597168,2002-04-15,2002-04-20
69,Chievo,ITA,1,1666.4597168,2002-04-21,2002-04-21
69,Chievo,ITA,1,1668.31103516,2002-04-22,2002-04-24
68,Chievo,ITA,1,1668.31103516,2002-04-25,2002-04-28
73,Chievo,ITA,1,1662.32666016,2002-04-29,2002-05-04
71,Chievo,ITA,1,1662.32666016,2002-05-05,2002-05-05
69,Chievo,ITA,1,1668.32043457,2002-05-06,2002-05-11
72,Chievo,ITA,1,1668.32043457,2002-05-12,2002-08-14
69,Chievo,ITA,1,1669.68530273,2002-08-15,2002-08-19
68,Chievo,ITA,1,1669.68530273,2002-08-20,2002-08-24
71,Chievo,ITA,1,1669.68530273,2002-08-25,2002-08-25
70,Chievo,ITA,1,1669.68530273,2002-08-26,2002-08-27
66,Chievo,ITA,1,1672.05859375,2002-08-28,2002-08-28
66,Chievo,ITA,1,1673.00854492,2002-08-29,2002-08-29
67,Chievo,ITA,1,1673.00854492,2002-08-30,2002-08-31
66,Chievo,ITA,1,1673.00854492,2002-09-01,2002-09-01
65,Chievo,ITA,1,1673.00854492,2002-09-02,2002-09-02
66,Chievo,ITA,1,1673.00854492,2002-09-03,2002-09-10
67,Chievo,ITA,1,1673.00854492,2002-09-11,2002-09-11
69,Chievo,ITA,1,1673.00854492,2002-09-12,2002-09-14
66,Chievo,ITA,1,1673.00854492,2002-09-15,2002-09-15
60,Chievo,ITA,1,1685.47729492,2002-09-16,2002-09-17
63,Chievo,ITA,1,1678.7755127,2002-09-18,2002-09-18
61,Chievo,ITA,1,1680.29443359,2002-09-19,2002-09-19
60,Chievo,ITA,1,1685.07458496,2002-09-20,2002-09-21
58,Chievo,ITA,1,1685.07458496,2002-09-22,2002-09-22
64,Chievo,ITA,1,1673.92883301,2002-09-23,2002-09-24
60,Chievo,ITA,1,1685.13256836,2002-09-25,2002-09-25
60,Chievo,ITA,1,1686.19519043,2002-09-26,2002-09-29
60,Chievo,ITA,1,1683.19311523,2002-09-30,2002-10-01
60,Chievo,ITA,1,1688.65185547,2002-10-02,2002-10-02
60,Chievo,ITA,1,1685.79711914,2002-10-03,2002-10-03
78,Chievo,ITA,1,1656.67749023,2002-10-04,2002-10-05
79,Chievo,ITA,1,1656.67749023,2002-10-06,2002-10-06
74,Chievo,ITA,1,1663.28674316,2002-10-07,2002-10-07
73,Chievo,ITA,1,1663.28674316,2002-10-08,2002-10-20
77,Chievo,ITA,1,1656.59643555,2002-10-21,2002-10-21
76,Chievo,ITA,1,1656.59643555,2002-10-22,2002-10-22
78,Chievo,ITA,1,1654.57775879,2002-10-23,2002-10-23
80,Chievo,ITA,1,1653.60070801,2002-10-24,2002-10-26
73,Chievo,ITA,1,1664.54248047,2002-10-27,2002-10-27
72,Chievo,ITA,1,1664.54248047,2002-10-28,2002-10-29
72,Chievo,ITA,1,1663.03710938,2002-10-30,2002-10-30
70,Chievo,ITA,1,1668.28857422,2002-10-31,2002-10-31
70,Chievo,ITA,1,1668.96203613,2002-11-01,2002-11-02
71,Chievo,ITA,1,1668.96203613,2002-11-03,2002-11-03
65,Chievo,ITA,1,1680.34448242,2002-11-04,2002-11-04
64,Chievo,ITA,1,1680.34448242,2002-11-05,2002-11-06
59,Chievo,ITA,1,1689.90820312,2002-11-07,2002-11-09
57,Chievo,ITA,1,1689.90820312,2002-11-10,2002-11-10
55,Chievo,ITA,1,1697.9675293,2002-11-11,2002-11-12
58,Chievo,ITA,1,1698.57666016,2002-11-13,2002-11-13
56,Chievo,ITA,1,1697.15539551,2002-11-14,2002-11-14
56,Chievo,ITA,1,1691.39782715,2002-11-15,2002-11-16
57,Chievo,ITA,1,1691.39782715,2002-11-17,2002-11-17
60,Chievo,ITA,1,1684.12280273,2002-11-18,2002-11-22
61,Chievo,ITA,1,1684.12280273,2002-11-23,2002-11-23
64,Chievo,ITA,1,1684.12280273,2002-11-24,2002-11-24
62,Chievo,ITA,1,1688.83056641,2002-11-25,2002-11-26
59,Chievo,ITA,1,1691.8269043,2002-11-27,2002-11-27
57,Chievo,ITA,1,1692.56433105,2002-11-28,2002-11-28
55,Chievo,ITA,1,1693.22790527,2002-11-29,2002-11-30
55,Chievo,ITA,1,1692.19104004,2002-12-01,2002-12-01
56,Chievo,ITA,1,1692.19104004,2002-12-02,2002-12-02
57,Chievo,ITA,1,1692.19104004,2002-12-03,2002-12-08
57,Chievo,ITA,1,1690.60925293,2002-12-09,2002-12-10
56,Chievo,ITA,1,1689.64599609,2002-12-11,2002-12-11
55,Chievo,ITA,1,1694.31994629,2002-12-12,2002-12-12
54,Chievo,ITA,1,1694.00256348,2002-12-13,2002-12-14
45,Chievo,ITA,1,1709.43017578,2002-12-15,2002-12-16
46,Chievo,ITA,1,1709.43017578,2002-12-17,2002-12-22
43,Chievo,ITA,1,1713.19470215,2002-12-23,2002-12-26
44,Chievo,ITA,1,1713.19470215,2002-12-27,2003-01-04
45,Chievo,ITA,1,1713.19470215,2003-01-05,2003-01-05
44,Chievo,ITA,1,1713.19470215,2003-01-06,2003-01-11
45,Chievo,ITA,1,1713.19470215,2003-01-12,2003-01-12
39,Chievo,ITA,1,1725.5826416,2003-01-13,2003-01-18
38,Chievo,ITA,1,1725.5826416,2003-01-19,2003-01-19
43,Chievo,ITA,1,1715.07275391,2003-01-20,2003-01-22
44,Chievo,ITA,1,1715.07275391,2003-01-23,2003-01-26
47,Chievo,ITA,1,1708.47827148,2003-01-27,2003-01-28
48,Chievo,ITA,1,1708.47827148,2003-01-29,2003-01-29
47,Chievo,ITA,1,1708.47827148,2003-01-30,2003-02-01
45,Chievo,ITA,1,1708.47827148,2003-02-02,2003-02-02
45,Chievo,ITA,1,1708.9753418,2003-02-03,2003-02-09
44,Chievo,ITA,1,1710.66870117,2003-02-10,2003-02-15
37,Chievo,ITA,1,1720.18713379,2003-02-16,2003-02-16
36,Chievo,ITA,1,1720.18713379,2003-02-17,2003-02-18
42,Chievo,ITA,1,1714.37683105,2003-02-19,2003-02-19
43,Chievo,ITA,1,1713.21850586,2003-02-20,2003-02-20
44,Chievo,ITA,1,1710.67700195,2003-02-21,2003-02-23
51,Chievo,ITA,1,1701.43688965,2003-02-24,2003-02-25
54,Chievo,ITA,1,1696.95019531,2003-02-26,2003-02-26
51,Chievo,ITA,1,1704.47290039,2003-02-27,2003-02-27
50,Chievo,ITA,1,1704.47290039,2003-02-28,2003-03-01
48,Chievo,ITA,1,1704.47290039,2003-03-02,2003-03-02
47,Chievo,ITA,1,1707.78759766,2003-03-03,2003-03-04
43,Chievo,ITA,1,1712.61962891,2003-03-05,2003-03-08
44,Chievo,ITA,1,1712.61962891,2003-03-09,2003-03-09
38,Chievo,ITA,1,1718.33239746,2003-03-10,2003-03-11
37,Chievo,ITA,1,1719.078125,2003-03-12,2003-03-12
37,Chievo,ITA,1,1718.95739746,2003-03-13,2003-03-13
37,Chievo,ITA,1,1719.56518555,2003-03-14,2003-03-15
35,Chievo,ITA,1,1719.56518555,2003-03-16,2003-03-16
53,Chievo,ITA,1,1698.95129395,2003-03-17,2003-03-18
59,Chievo,ITA,1,1691.7244873,2003-03-19,2003-03-19
54,Chievo,ITA,1,1693.62866211,2003-03-20,2003-03-20
52,Chievo,ITA,1,1695.78039551,2003-03-21,2003-03-22
50,Chievo,ITA,1,1695.78039551,2003-03-23,2003-03-23
56,Chievo,ITA,1,1688.98291016,2003-03-24,2003-04-06
49,Chievo,ITA,1,1698.15283203,2003-04-07,2003-04-07
50,Chievo,ITA,1,1698.15283203,2003-04-08,2003-04-08
50,Chievo,ITA,1,1698.6529541,2003-04-09,2003-04-09
50,Chievo,ITA,1,1698.93237305,2003-04-10,2003-04-10
55,Chievo,ITA,1,1694.45300293,2003-04-11,2003-04-12
56,Chievo,ITA,1,1694.45300293,2003-04-13,2003-04-13
61,Chievo,ITA,1,1686.64648438,2003-04-14,2003-04-16
60,Chievo,ITA,1,1686.64648438,2003-04-17,2003-04-18
61,Chievo,ITA,1,1686.64648438,2003-04-19,2003-04-19
56,Chievo,ITA,1,1690.5892334,2003-04-20,2003-04-20
55,Chievo,ITA,1,1690.5892334,2003-04-21,2003-04-22
51,Chievo,ITA,1,1696.45227051,2003-04-23,2003-04-23
48,Chievo,ITA,1,1698.80700684,2003-04-24,2003-04-24
49,Chievo,ITA,1,1697.66699219,2003-04-25,2003-04-26
51,Chievo,ITA,1,1697.66699219,2003-04-27,2003-04-27
51,Chievo,ITA,1,1699.68969727,2003-04-28,2003-05-03
45,Chievo,ITA,1,1704.99853516,2003-05-04,2003-05-04
43,Chievo,ITA,1,1704.99853516,2003-05-05,2003-05-06
44,Chievo,ITA,1,1704.2833252,2003-05-07,2003-05-10
40,Chievo,ITA,1,1714.05224609,2003-05-11,2003-05-11
42,Chievo,ITA,1,1714.05224609,2003-05-12,2003-05-14
41,Chievo,ITA,1,1718.48632812,2003-05-15,2003-05-17
41,Chievo,ITA,1,1718.02331543,2003-05-18,2003-05-20
40,Chievo,ITA,1,1718.02331543,2003-05-21,2003-05-24
44,Chievo,ITA,1,1715.57592773,2003-05-25,2003-05-31
45,Chievo,ITA,1,1715.57592773,2003-06-01,2003-06-15
46,Chievo,ITA,1,1715.57592773,2003-06-16,2003-06-21
45,Chievo,ITA,1,1715.57592773,2003-06-22,2003-06-22
44,Chievo,ITA,1,1715.57592773,2003-06-23,2003-08-01
43,Chievo,ITA,1,1715.57592773,2003-08-02,2003-08-02
41,Chievo,ITA,1,1715.57592773,2003-08-03,2003-08-09
42,Chievo,ITA,1,1715.57592773,2003-08-10,2003-08-13
42,Chievo,ITA,1,1717.27246094,2003-08-14,2003-08-23
43,Chievo,ITA,1,1717.27246094,2003-08-24,2003-08-26
44,Chievo,ITA,1,1717.27246094,2003-08-27,2003-08-27
44,Chievo,ITA,1,1719.02209473,2003-08-28,2003-08-29
45,Chievo,ITA,1,1719.02209473,2003-08-30,2003-08-30
44,Chievo,ITA,1,1719.02209473,2003-08-31,2003-08-31
44,Chievo,ITA,1,1721.1875,2003-09-01,2003-09-03
45,Chievo,ITA,1,1721.1875,2003-09-04,2003-09-13
43,Chievo,ITA,1,1721.1875,2003-09-14,2003-09-14
46,Chievo,ITA,1,1715.45007324,2003-09-15,2003-09-16
43,Chievo,ITA,1,1720.7980957,2003-09-17,2003-09-17
43,Chievo,ITA,1,1728.07299805,2003-09-18,2003-09-20
42,Chievo,ITA,1,1728.07299805,2003-09-21,2003-09-21
39,Chievo,ITA,1,1735.56530762,2003-09-22,2003-09-24
34,Chievo,ITA,1,1737.06079102,2003-09-25,2003-09-26
35,Chievo,ITA,1,1737.06079102,2003-09-27,2003-09-27
37,Chievo,ITA,1,1737.06079102,2003-09-28,2003-09-28
35,Chievo,ITA,1,1744.69580078,2003-09-29,2003-09-30
33,Chievo,ITA,1,1747.54174805,2003-10-01,2003-10-01
35,Chievo,ITA,1,1746.00231934,2003-10-02,2003-10-04
36,Chievo,ITA,1,1746.00231934,2003-10-05,2003-10-05
36,Chievo,ITA,1,1742.37219238,2003-10-06,2003-10-15
38,Chievo,ITA,1,1737.21704102,2003-10-16,2003-10-16
39,Chievo,ITA,1,1737.21704102,2003-10-17,2003-10-19
40,Chievo,ITA,1,1731.83898926,2003-10-20,2003-10-21
42,Chievo,ITA,1,1726.74755859,2003-10-22,2003-10-22
43,Chievo,ITA,1,1719.84716797,2003-10-23,2003-10-25
41,Chievo,ITA,1,1726.77368164,2003-10-26,2003-10-29
42,Chievo,ITA,1,1726.77368164,2003-10-30,2003-10-30
43,Chievo,ITA,1,1726.77368164,2003-10-31,2003-11-02
47,Chievo,ITA,1,1715.09753418,2003-11-03,2003-11-04
47,Chievo,ITA,1,1709.45080566,2003-11-05,2003-11-05
48,Chievo,ITA,1,1707.31005859,2003-11-06,2003-11-06
48,Chievo,ITA,1,1709.61987305,2003-11-07,2003-11-09
45,Chievo,ITA,1,1717.65319824,2003-11-10,2003-11-22
46,Chievo,ITA,1,1717.65319824,2003-11-23,2003-11-23
48,Chievo,ITA,1,1707.63977051,2003-11-24,2003-11-25
49,Chievo,ITA,1,1701.59790039,2003-11-26,2003-11-26
49,Chievo,ITA,1,1703.33288574,2003-11-27,2003-11-27
48,Chievo,ITA,1,1704.5703125,2003-11-28,2003-11-30
50,Chievo,ITA,1,1698.42138672,2003-12-01,2003-12-02
51,Chievo,ITA,1,1693.76733398,2003-12-03,2003-12-04
52,Chievo,ITA,1,1693.76733398,2003-12-05,2003-12-07
57,Chievo,ITA,1,1682.2512207,2003-12-08,2003-12-09
58,Chievo,ITA,1,1675.64294434,2003-12-10,2003-12-10
57,Chievo,ITA,1,1678.13842773,2003-12-11,2003-12-14
57,Chievo,ITA,1,1679.03845215,2003-12-15,2003-12-21
56,Chievo,ITA,1,1681.44177246,2003-12-22,2004-01-04
55,Chievo,ITA,1,1681.44177246,2004-01-05,2004-01-06
49,Chievo,ITA,1,1696.58239746,2004-01-07,2004-01-10
53,Chievo,ITA,1,1693.90063477,2004-01-11,2004-01-18
54,Chievo,ITA,1,1683.4296875,2004-01-19,2004-01-25
53,Chievo,ITA,1,1691.12463379,2004-01-26,2004-01-30
52,Chievo,ITA,1,1691.12463379,2004-01-31,2004-02-01
54,Chievo,ITA,1,1688.83898926,2004-02-02,2004-02-07
60,Chievo,ITA,1,1675.71777344,2004-02-08,2004-02-10
59,Chievo,ITA,1,1675.71777344,2004-02-11,2004-02-11
58,Chievo,ITA,1,1675.71777344,2004-02-12,2004-02-14
54,Chievo,ITA,1,1687.64807129,2004-02-15,2004-02-22
54,Chievo,ITA,1,1687.47558594,2004-02-23,2004-02-24
54,Chievo,ITA,1,1687.38439941,2004-02-25,2004-02-25
54,Chievo,ITA,1,1685.94421387,2004-02-26,2004-02-26
58,Chievo,ITA,1,1681.8013916,2004-02-27,2004-02-28
59,Chievo,ITA,1,1681.8013916,2004-02-29,2004-02-29
64,Chievo,ITA,1,1674.67333984,2004-03-01,2004-03-03
69,Chievo,ITA,1,1669.5625,2004-03-04,2004-03-06
70,Chievo,ITA,1,1669.5625,2004-03-07,2004-03-07
72,Chievo,ITA,1,1664.67895508,2004-03-08,2004-03-09
72,Chievo,ITA,1,1661.24707031,2004-03-10,2004-03-10
73,Chievo,ITA,1,1664.00512695,2004-03-11,2004-03-11
74,Chievo,ITA,1,1660.78015137,2004-03-12,2004-03-13
76,Chievo,ITA,1,1660.78015137,2004-03-14,2004-03-14
73,Chievo,ITA,1,1665.4263916,2004-03-15,2004-03-20
75,Chievo,ITA,1,1665.4263916,2004-03-21,2004-03-21
78,Chievo,ITA,1,1660.73596191,2004-03-22,2004-03-22
77,Chievo,ITA,1,1660.73596191,2004-03-23,2004-03-23
73,Chievo,ITA,1,1665.10583496,2004-03-24,2004-03-25
72,Chievo,ITA,1,1666.67407227,2004-03-26,2004-03-27
71,Chievo,ITA,1,1666.67407227,2004-03-28,2004-03-28
68,Chievo,ITA,1,1674.06713867,2004-03-29,2004-04-03
69,Chievo,ITA,1,1674.06713867,2004-04-04,2004-04-04
76,Chievo,ITA,1,1660.45495605,2004-04-05,2004-04-06
75,Chievo,ITA,1,1660.45495605,2004-04-07,2004-04-07
82,Chievo,ITA,1,1652.17956543,2004-04-08,2004-04-08
85,Chievo,ITA,1,1650.57067871,2004-04-09,2004-04-10
85,Chievo,ITA,1,1646.83276367,2004-04-11,2004-04-12
86,Chievo,ITA,1,1646.83276367,2004-04-13,2004-04-14
88,Chievo,ITA,1,1642.68395996,2004-04-15,2004-04-16
